2019-04-14 12:53:02.20: SIM {TimeUS : 40416327, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:53:05.41: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.5973535028e-06}
2019-04-14 12:53:05.51: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.8168468614e-06}
2019-04-14 12:53:05.61: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1700000763, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.00072531698e-06}
2019-04-14 12:53:05.71: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.21538857659e-06}
2019-04-14 12:53:05.81: SIM {TimeUS : 44034879, Roll : -0.1, Pitch : -0.09, Yaw : 359.99, Alt : 30.25, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999284744, Q2 : -0.00088410108583, Q3 : -0.00081121257972, Q4 : -9.7759111668e-06}
2019-04-14 12:53:05.91: SIM {TimeUS : 44134839, Roll : -0.4, Pitch : -0.36, Yaw : 359.99, Alt : 30.3400001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999988496304, Q2 : -0.00356861576438, Q3 : -0.00321631180122, Q4 : -4.14524620282e-05}
2019-04-14 12:53:06.01: SIM {TimeUS : 44234799, Roll : -0.72, Pitch : -0.63, Yaw : 359.99, Alt : 30.4899997711, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999964773655, Q2 : -0.00629699183628, Q3 : -0.00555035099387, Q4 : -0.000101353107311}
2019-04-14 12:53:06.11: SIM {TimeUS : 44334759, Roll : -0.89, Pitch : -0.77, Yaw : 359.98, Alt : 30.6499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99994713068, Q2 : -0.00776982866228, Q3 : -0.00673892907798, Q4 : -0.000182086747373}
2019-04-14 12:53:06.21: SIM {TimeUS : 44434719, Roll : -0.86, Pitch : -0.77, Yaw : 359.97, Alt : 30.8099994659, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999948859215, Q2 : -0.00751882372424, Q3 : -0.0067537506111, Q4 : -0.000266746908892}
2019-04-14 12:53:06.31: SIM {TimeUS : 44534679, Roll : -0.69, Pitch : -0.64, Yaw : 359.96, Alt : 30.9599990845, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999965429306, Q2 : -0.00610380945727, Q3 : -0.00563738215715, Q4 : -0.000348227913491}
2019-04-14 12:53:06.41: SIM {TimeUS : 44635472, Roll : -0.48, Pitch : -0.43, Yaw : 359.95, Alt : 31.1100006104, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999983787537, Q2 : -0.0041998308152, Q3 : -0.0038181305863, Q4 : -0.000418608688051}
2019-04-14 12:53:06.51: SIM {TimeUS : 44735432, Roll : -0.26, Pitch : -0.22, Yaw : 359.94, Alt : 31.2700004578, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999995291233, Q2 : -0.00229497440159, Q3 : -0.00199537165463, Q4 : -0.000477049994515}
2019-04-14 12:53:06.61: SIM {TimeUS : 44835392, Roll : -0.08, Pitch : -0.06, Yaw : 359.94, Alt : 31.4400005341, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999999463558, Q2 : -0.000707851548214, Q3 : -0.000567566079553, Q4 : -0.000522728718352}
2019-04-14 12:53:06.71: SIM {TimeUS : 44935352, Roll : 0.03, Pitch : 0.03, Yaw : 359.93, Alt : 31.6200008392, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : 0.000298290600767, Q3 : 0.000270599906798, Q4 : -0.000554016442038}
2019-04-14 12:53:06.81: SIM {TimeUS : 45035312, Roll : 0.09, Pitch : 0.05, Yaw : 359.93, Alt : 31.7900009155, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999403954, Q2 : 0.00079041859135, Q3 : 0.000520429050084, Q4 : -0.000559199484996}
2019-04-14 12:53:06.91: SIM {TimeUS : 45135272, Roll : 0.1, Pitch : 0.04, Yaw : 359.93, Alt : 31.9799995422, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : 0.000927105080336, Q3 : 0.000428224739153, Q4 : -0.00054384325631}
2019-04-14 12:53:07.01: SIM {TimeUS : 45235232, Roll : 0.1, Pitch : 0.03, Yaw : 359.94, Alt : 32.1599998474, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : 0.000878826656844, Q3 : 0.000325924193021, Q4 : -0.000516633910593}
2019-04-14 12:53:07.11: SIM {TimeUS : 45335192, Roll : 0.08, Pitch : 0.04, Yaw : 359.94, Alt : 32.3600006104, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 0.000773560954258, Q3 : 0.000396170769818, Q4 : -0.000486029486638}
2019-04-14 12:53:07.21: SIM {TimeUS : 45435152, Roll : 0.06, Pitch : 0.08, Yaw : 359.94, Alt : 32.5499992371, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : 0.000575383019168, Q3 : 0.000740184041206, Q4 : -0.000476632936625}
2019-04-14 12:53:07.31: SIM {TimeUS : 45535112, Roll : 0.07, Pitch : 0.13, Yaw : 359.94, Alt : 32.75, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999998986721, Q2 : 0.000637787219603, Q3 : 0.00119243189692, Q4 : -0.000469344202429}
2019-04-14 12:53:07.41: SIM {TimeUS : 45635072, Roll : 0.1, Pitch : 0.17, Yaw : 359.94, Alt : 32.9399986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998271465, Q2 : 0.000921848637518, Q3 : 0.00155475211795, Q4 : -0.00046571547864}
2019-04-14 12:53:07.51: SIM {TimeUS : 45735032, Roll : 0.14, Pitch : 0.2, Yaw : 359.94, Alt : 33.1500015259, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997615814, Q2 : 0.00122572667897, Q3 : 0.00176259409636, Q4 : -0.000457295478554}
2019-04-14 12:53:07.61: SIM {TimeUS : 45834992, Roll : 0.15, Pitch : 0.21, Yaw : 359.94, Alt : 33.3499984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997258186, Q2 : 0.00134775904007, Q3 : 0.00185695406981, Q4 : -0.000452219916042}
2019-04-14 12:53:07.71: SIM {TimeUS : 45934952, Roll : 0.16, Pitch : 0.18, Yaw : 359.94, Alt : 33.5499992371, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997615814, Q2 : 0.00141508074012, Q3 : 0.0015930616064, Q4 : -0.000467754667625}
2019-04-14 12:53:07.81: SIM {TimeUS : 46034912, Roll : 0.16, Pitch : 0.14, Yaw : 359.94, Alt : 33.7599983215, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998092651, Q2 : 0.00141624582466, Q3 : 0.00124820019118, Q4 : -0.000491429702379}
2019-04-14 12:53:07.91: SIM {TimeUS : 46134872, Roll : 0.15, Pitch : 0.11, Yaw : 359.94, Alt : 33.9700012207, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998450279, Q2 : 0.0013459691545, Q3 : 0.00101820705459, Q4 : -0.000522757589351}
2019-04-14 12:53:08.01: SIM {TimeUS : 46234832, Roll : 0.14, Pitch : 0.1, Yaw : 359.93, Alt : 34.1800003052, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998569489, Q2 : 0.00130254856776, Q3 : 0.000880449719261, Q4 : -0.000563803710975}
2019-04-14 12:53:08.11: SIM {TimeUS : 46334792, Roll : 0.15, Pitch : 0.1, Yaw : 359.93, Alt : 34.3899993896, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998509884, Q2 : 0.00132019130979, Q3 : 0.000912198622245, Q4 : -0.000608113827184}
2019-04-14 12:53:08.21: SIM {TimeUS : 46434752, Roll : 0.13, Pitch : 0.08, Yaw : 359.92, Alt : 34.6100006104, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998748302, Q2 : 0.00121973140631, Q3 : 0.000782819988672, Q4 : -0.000637554505374}
2019-04-14 12:53:08.31: SIM {TimeUS : 46534712, Roll : 0.11, Pitch : 0.07, Yaw : 359.92, Alt : 34.8199996948, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999999046326, Q2 : 0.00101809122134, Q3 : 0.000666187435854, Q4 : -0.000660407589749}
2019-04-14 12:53:08.41: SIM {TimeUS : 46634672, Roll : 0.08, Pitch : 0.06, Yaw : 359.92, Alt : 35.0400009155, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999284744, Q2 : 0.000783120980486, Q3 : 0.000572506396566, Q4 : -0.000681203790009}
2019-04-14 12:53:08.51: SIM {TimeUS : 46735465, Roll : 0.06, Pitch : 0.05, Yaw : 359.92, Alt : 35.25, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000544337788597, Q3 : 0.00048643728951, Q4 : -0.000698328134604}
2019-04-14 12:53:08.61: SIM {TimeUS : 46835425, Roll : 0.04, Pitch : 0.02, Yaw : 359.91, Alt : 35.4700012207, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000430793123087, Q3 : 0.000181060822797, Q4 : -0.000706531107426}
2019-04-14 12:53:08.71: SIM {TimeUS : 46935385, Roll : 0.04, Pitch : 0.0, Yaw : 359.91, Alt : 35.6899986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.00034961901838, Q3 : -6.05988934694e-05, Q4 : -0.000711722357664}
2019-04-14 12:53:08.81: SIM {TimeUS : 47035345, Roll : 0.01, Pitch : -0.01, Yaw : 359.91, Alt : 35.9099998474, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000148386578076, Q3 : -0.000129956097226, Q4 : -0.000720683077816}
2019-04-14 12:53:08.91: SIM {TimeUS : 47135305, Roll : 0.01, Pitch : -0.01, Yaw : 359.91, Alt : 36.1300010681, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 9.09844675334e-05, Q3 : -9.84738653642e-05, Q4 : -0.000728340295609}
2019-04-14 12:53:09.01: SIM {TimeUS : 47235265, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 36.3499984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000129946012748, Q3 : -3.73507391487e-05, Q4 : -0.000738178030588}
2019-04-14 12:53:09.11: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.01, Yaw : 359.91, Alt : 36.5699996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 1.4266072867e-05, Q3 : -0.000147181082866, Q4 : -0.000751864223275}
2019-04-14 12:53:09.21: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.05, Yaw : 359.91, Alt : 36.7999992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000283098721411, Q3 : -0.000441218930064, Q4 : -0.000773130974267}
2019-04-14 12:53:09.31: SIM {TimeUS : 47535145, Roll : -0.07, Pitch : -0.07, Yaw : 359.9, Alt : 37.0200004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000638431229163, Q3 : -0.000688420317601, Q4 : -0.000800913607236}
2019-04-14 12:53:09.41: SIM {TimeUS : 47635105, Roll : -0.11, Pitch : -0.1, Yaw : 359.9, Alt : 37.25, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : -0.000982942176051, Q3 : -0.000880344421603, Q4 : -0.000830866687465}
2019-04-14 12:53:09.51: SIM {TimeUS : 47735065, Roll : -0.12, Pitch : -0.1, Yaw : 359.9, Alt : 37.4700012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.00110720004886, Q3 : -0.000940418511163, Q4 : -0.000864639412612}
2019-04-14 12:53:09.61: SIM {TimeUS : 47835025, Roll : -0.11, Pitch : -0.09, Yaw : 359.89, Alt : 37.7000007629, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998748302, Q2 : -0.0010446223896, Q3 : -0.0008176532574, Q4 : -0.000901145860553}
2019-04-14 12:53:09.71: SIM {TimeUS : 47934985, Roll : -0.09, Pitch : -0.05, Yaw : 359.89, Alt : 37.9199981689, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : -0.000862335087731, Q3 : -0.000497798901051, Q4 : -0.000938218377996}
2019-04-14 12:53:09.81: SIM {TimeUS : 48034945, Roll : -0.07, Pitch : -0.02, Yaw : 359.88, Alt : 38.1500015259, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000657898839563, Q3 : -0.000249054108281, Q4 : -0.000976061448455}
2019-04-14 12:53:09.91: SIM {TimeUS : 48134905, Roll : -0.07, Pitch : -0.02, Yaw : 359.88, Alt : 38.3800010681, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000611865893006, Q3 : -0.000228338161833, Q4 : -0.00101636908948}
2019-04-14 12:53:10.01: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.01, Yaw : 359.88, Alt : 38.5999984741, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000623206258751, Q3 : -0.000134875692311, Q4 : -0.00104274030309}
2019-04-14 12:53:10.11: SIM {TimeUS : 48334825, Roll : -0.08, Pitch : 0.0, Yaw : 359.87, Alt : 38.8300018311, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000766666489653, Q3 : -3.09324536829e-06, Q4 : -0.00105511397123}
2019-04-14 12:53:10.21: SIM {TimeUS : 48434785, Roll : -0.08, Pitch : 0.01, Yaw : 359.87, Alt : 39.0600013733, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.0007516471087, Q3 : 0.00011373549205, Q4 : -0.00106070295442}
2019-04-14 12:53:10.31: SIM {TimeUS : 48534745, Roll : -0.06, Pitch : 0.03, Yaw : 359.87, Alt : 39.2900009155, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000579557323363, Q3 : 0.00030054920353, Q4 : -0.00106337585021}
2019-04-14 12:53:10.41: SIM {TimeUS : 48634705, Roll : -0.04, Pitch : 0.03, Yaw : 359.87, Alt : 39.5200004578, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000380572339054, Q3 : 0.000288180250209, Q4 : -0.00105821830221}
2019-04-14 12:53:10.51: SIM {TimeUS : 48734665, Roll : -0.01, Pitch : 0.02, Yaw : 359.87, Alt : 39.75, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.00013908672554, Q3 : 0.000253972684732, Q4 : -0.00105172663461}
2019-04-14 12:53:10.61: SIM {TimeUS : 48835458, Roll : 0.02, Pitch : 0.04, Yaw : 359.88, Alt : 39.9900016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : 0.000187919824384, Q3 : 0.000417391274823, Q4 : -0.00104538421147}
2019-04-14 12:53:10.71: SIM {TimeUS : 48935418, Roll : 0.06, Pitch : 0.07, Yaw : 359.88, Alt : 40.2200012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 0.000538687745575, Q3 : 0.000672736903653, Q4 : -0.00104577816091}
2019-04-14 12:53:10.81: SIM {TimeUS : 49035378, Roll : 0.09, Pitch : 0.11, Yaw : 359.87, Alt : 40.4500007629, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : 0.000816552084871, Q3 : 0.000990733737126, Q4 : -0.00105744693428}
2019-04-14 12:53:10.91: SIM {TimeUS : 49135338, Roll : 0.08, Pitch : 0.14, Yaw : 359.87, Alt : 40.6800003052, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998271465, Q2 : 0.000758484529797, Q3 : 0.00130388315301, Q4 : -0.00106206140481}
2019-04-14 12:53:11.01: SIM {TimeUS : 49235298, Roll : 0.03, Pitch : 0.17, Yaw : 359.87, Alt : 40.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000346123648342, Q3 : 0.00154453306459, Q4 : -0.00108457228635}
2019-04-14 12:53:11.11: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.19, Yaw : 359.87, Alt : 41.1500015259, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998033047, Q2 : -3.89322995034e-05, Q3 : 0.00166247179732, Q4 : -0.00110817432869}
2019-04-14 12:53:11.21: SIM {TimeUS : 49435218, Roll : -0.02, Pitch : 0.17, Yaw : 359.86, Alt : 41.3800010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : -0.000238339416683, Q3 : 0.00149288401008, Q4 : -0.00113920320291}
2019-04-14 12:53:11.31: SIM {TimeUS : 49535178, Roll : -0.03, Pitch : 0.13, Yaw : 359.86, Alt : 41.6100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000268015050096, Q3 : 0.00119842309505, Q4 : -0.00118006544653}
2019-04-14 12:53:11.41: SIM {TimeUS : 49635138, Roll : -0.01, Pitch : 0.12, Yaw : 359.85, Alt : 41.8499984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000150109393871, Q3 : 0.0011267074151, Q4 : -0.0012286414858}
2019-04-14 12:53:11.51: SIM {TimeUS : 49735098, Roll : 0.02, Pitch : 0.14, Yaw : 359.85, Alt : 42.0800018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000189341852092, Q3 : 0.0012327489676, Q4 : -0.00127988960594}
2019-04-14 12:53:11.61: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.14, Yaw : 359.84, Alt : 42.3100013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : 0.000609500450082, Q3 : 0.00128402432892, Q4 : -0.0013299175771}
2019-04-14 12:53:11.71: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.12, Yaw : 359.84, Alt : 42.5499992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998033047, Q2 : 0.000912033312488, Q3 : 0.00108179985546, Q4 : -0.00137545738835}
