2019-04-14 17:22:08.90: SIM {TimeUS : 40516287, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 17:22:11.91: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -9.82872165878e-07}
2019-04-14 17:22:12.01: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.22541780456e-06}
2019-04-14 17:22:12.11: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.43736167502e-06}
2019-04-14 17:22:12.21: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1299991608, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.66174856986e-06}
2019-04-14 17:22:12.31: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1599998474, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.82883240996e-06}
2019-04-14 17:22:12.41: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1900005341, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.03761737794e-06}
2019-04-14 17:22:12.51: SIM {TimeUS : 44134839, Roll : -0.03, Pitch : -0.03, Yaw : 359.99, Alt : 30.2299995422, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999880791, Q2 : -0.000341069389833, Q3 : -0.00027015156229, Q4 : -5.00819260196e-06}
2019-04-14 17:22:12.61: SIM {TimeUS : 44234799, Roll : -0.3, Pitch : -0.26, Yaw : 359.99, Alt : 30.3099994659, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999993860722, Q2 : -0.00266027823091, Q3 : -0.00227534631267, Q4 : -3.28931128024e-05}
2019-04-14 17:22:12.71: SIM {TimeUS : 44334759, Roll : -0.61, Pitch : -0.54, Yaw : 359.99, Alt : 30.4400005341, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999974370003, Q2 : -0.00536992261186, Q3 : -0.00473341112956, Q4 : -9.05889100977e-05}
2019-04-14 17:22:12.81: SIM {TimeUS : 44434719, Roll : -0.79, Pitch : -0.74, Yaw : 359.98, Alt : 30.5900001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999954879284, Q2 : -0.00693224743009, Q3 : -0.00649668974802, Q4 : -0.000170680417796}
2019-04-14 17:22:12.91: SIM {TimeUS : 44534679, Roll : -0.81, Pitch : -0.78, Yaw : 359.97, Alt : 30.75, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999950647354, Q2 : -0.00715662911534, Q3 : -0.00688524916768, Q4 : -0.000254506536294}
2019-04-14 17:22:13.01: SIM {TimeUS : 44634639, Roll : -0.72, Pitch : -0.69, Yaw : 359.96, Alt : 30.9099998474, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999961733818, Q2 : -0.00632886495441, Q3 : -0.00602920306846, Q4 : -0.000338775134878}
2019-04-14 17:22:13.12: SIM {TimeUS : 44735432, Roll : -0.54, Pitch : -0.5, Yaw : 359.95, Alt : 31.0599994659, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999978899956, Q2 : -0.00474689947441, Q3 : -0.00440664123744, Q4 : -0.000416980328737}
2019-04-14 17:22:13.21: SIM {TimeUS : 44835392, Roll : -0.32, Pitch : -0.29, Yaw : 359.94, Alt : 31.2199993134, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.99999243021, Q2 : -0.00286608911119, Q3 : -0.00257656350732, Q4 : -0.000483812997118}
2019-04-14 17:22:13.31: SIM {TimeUS : 44935352, Roll : -0.13, Pitch : -0.11, Yaw : 359.93, Alt : 31.3899993896, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999998688698, Q2 : -0.00113856082316, Q3 : -0.00101287534926, Q4 : -0.000536137027666}
2019-04-14 17:22:13.41: SIM {TimeUS : 45035312, Roll : 0.01, Pitch : 0.0, Yaw : 359.93, Alt : 31.5599994659, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999821186, Q2 : 0.000113351576147, Q3 : -3.97794283344e-05, Q4 : -0.000566632836126}
2019-04-14 17:22:13.51: SIM {TimeUS : 45135272, Roll : 0.09, Pitch : 0.04, Yaw : 359.93, Alt : 31.7299995422, Lat : 49.2835702, Lng : -123.1150205, Q1 : 0.999999463558, Q2 : 0.000804071780294, Q3 : 0.000387831241824, Q4 : -0.000576393911615}
2019-04-14 17:22:13.61: SIM {TimeUS : 45235232, Roll : 0.11, Pitch : 0.06, Yaw : 359.93, Alt : 31.9200000763, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.99999922514, Q2 : 0.000978616531938, Q3 : 0.000545785936993, Q4 : -0.000570554519072}
2019-04-14 17:22:13.71: SIM {TimeUS : 45335192, Roll : 0.09, Pitch : 0.07, Yaw : 359.93, Alt : 32.0999984741, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : 0.000870300631505, Q3 : 0.00067174033029, Q4 : -0.000559384992812}
2019-04-14 17:22:13.81: SIM {TimeUS : 45435152, Roll : 0.07, Pitch : 0.09, Yaw : 359.93, Alt : 32.2900009155, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : 0.000648362620268, Q3 : 0.000802049122285, Q4 : -0.000538122199941}
2019-04-14 17:22:13.91: SIM {TimeUS : 45535112, Roll : 0.06, Pitch : 0.1, Yaw : 359.94, Alt : 32.4799995422, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : 0.000576073594857, Q3 : 0.00094040366821, Q4 : -0.00051728147082}
2019-04-14 17:22:14.01: SIM {TimeUS : 45635072, Roll : 0.08, Pitch : 0.12, Yaw : 359.94, Alt : 32.6800003052, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : 0.000749721599277, Q3 : 0.00112692895345, Q4 : -0.000500676746015}
2019-04-14 17:22:14.11: SIM {TimeUS : 45735032, Roll : 0.11, Pitch : 0.15, Yaw : 359.94, Alt : 32.8800010681, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999998450279, Q2 : 0.00101399200503, Q3 : 0.00133110163733, Q4 : -0.000490794249345}
2019-04-14 17:22:14.21: SIM {TimeUS : 45834992, Roll : 0.13, Pitch : 0.17, Yaw : 359.94, Alt : 33.0800018311, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997973442, Q2 : 0.00120153196622, Q3 : 0.00155120983254, Q4 : -0.000480868999148}
2019-04-14 17:22:14.31: SIM {TimeUS : 45934952, Roll : 0.15, Pitch : 0.17, Yaw : 359.94, Alt : 33.2799987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997854233, Q2 : 0.0013291714713, Q3 : 0.00152590998914, Q4 : -0.000469701975817}
2019-04-14 17:22:14.41: SIM {TimeUS : 46034912, Roll : 0.15, Pitch : 0.14, Yaw : 359.94, Alt : 33.4799995422, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998152256, Q2 : 0.00136725080665, Q3 : 0.00124424952082, Q4 : -0.000472667743452}
2019-04-14 17:22:14.51: SIM {TimeUS : 46134872, Roll : 0.15, Pitch : 0.12, Yaw : 359.94, Alt : 33.6899986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998390675, Q2 : 0.00132442591712, Q3 : 0.00110570399556, Q4 : -0.000480821152451}
2019-04-14 17:22:14.61: SIM {TimeUS : 46234832, Roll : 0.14, Pitch : 0.12, Yaw : 359.94, Alt : 33.9000015259, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998450279, Q2 : 0.00130091514438, Q3 : 0.00107374193612, Q4 : -0.00048992614029}
2019-04-14 17:22:14.71: SIM {TimeUS : 46334792, Roll : 0.15, Pitch : 0.12, Yaw : 359.94, Alt : 34.1100006104, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.99999833107, Q2 : 0.00134030601475, Q3 : 0.00110176182352, Q4 : -0.000505031784996}
2019-04-14 17:22:14.81: SIM {TimeUS : 46434752, Roll : 0.14, Pitch : 0.11, Yaw : 359.94, Alt : 34.3199996948, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998629093, Q2 : 0.00127099978272, Q3 : 0.000969348766375, Q4 : -0.000522785703652}
2019-04-14 17:22:14.91: SIM {TimeUS : 46534712, Roll : 0.12, Pitch : 0.09, Yaw : 359.93, Alt : 34.5299987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998867512, Q2 : 0.00111282011494, Q3 : 0.000843149609864, Q4 : -0.000540408014785}
2019-04-14 17:22:15.01: SIM {TimeUS : 46634672, Roll : 0.09, Pitch : 0.08, Yaw : 359.93, Alt : 34.75, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999165535, Q2 : 0.000863275723532, Q3 : 0.000753793341573, Q4 : -0.000563535490073}
2019-04-14 17:22:15.11: SIM {TimeUS : 46734632, Roll : 0.06, Pitch : 0.07, Yaw : 359.93, Alt : 34.9599990845, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000560479180422, Q3 : 0.000666032894515, Q4 : -0.000586198933888}
2019-04-14 17:22:15.22: SIM {TimeUS : 46835425, Roll : 0.04, Pitch : 0.03, Yaw : 359.92, Alt : 35.1800003052, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000388506363379, Q3 : 0.000346127024386, Q4 : -0.000613088952377}
2019-04-14 17:22:15.31: SIM {TimeUS : 46935385, Roll : 0.03, Pitch : 0.0, Yaw : 359.92, Alt : 35.4000015259, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000294352794299, Q3 : 8.2818150986e-05, Q4 : -0.000642790168058}
2019-04-14 17:22:15.41: SIM {TimeUS : 47035345, Roll : 0.01, Pitch : 0.0, Yaw : 359.92, Alt : 35.6100006104, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000110283290269, Q3 : -1.6912139472e-05, Q4 : -0.000674850540236}
2019-04-14 17:22:15.51: SIM {TimeUS : 47135305, Roll : 0.0, Pitch : 0.0, Yaw : 359.91, Alt : 35.8300018311, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 5.95617129875e-05, Q3 : -2.10293856071e-05, Q4 : -0.000699496536981}
2019-04-14 17:22:15.61: SIM {TimeUS : 47235265, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 36.0499992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.00012303168478, Q3 : 3.03264255308e-06, Q4 : -0.000725617515855}
2019-04-14 17:22:15.71: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.02, Yaw : 359.91, Alt : 36.2700004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 4.50957259091e-06, Q3 : -0.000179971131729, Q4 : -0.000753917731345}
2019-04-14 17:22:15.81: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.05, Yaw : 359.91, Alt : 36.5, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000289106770651, Q3 : -0.000496453372762, Q4 : -0.000781309441663}
2019-04-14 17:22:15.91: SIM {TimeUS : 47535145, Roll : -0.07, Pitch : -0.07, Yaw : 359.9, Alt : 36.7200012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000634858617559, Q3 : -0.000678027048707, Q4 : -0.000801518501248}
2019-04-14 17:22:16.01: SIM {TimeUS : 47635105, Roll : -0.1, Pitch : -0.09, Yaw : 359.9, Alt : 36.9399986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : -0.000946793938056, Q3 : -0.000810639583506, Q4 : -0.000822391128168}
2019-04-14 17:22:16.11: SIM {TimeUS : 47735065, Roll : -0.11, Pitch : -0.09, Yaw : 359.9, Alt : 37.1699981689, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : -0.000980732263997, Q3 : -0.000829019059893, Q4 : -0.000850306998473}
2019-04-14 17:22:16.21: SIM {TimeUS : 47835025, Roll : -0.1, Pitch : -0.08, Yaw : 359.89, Alt : 37.3899993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : -0.000879990460817, Q3 : -0.000740947260056, Q4 : -0.000876971927937}
2019-04-14 17:22:16.31: SIM {TimeUS : 47934985, Roll : -0.08, Pitch : -0.05, Yaw : 359.89, Alt : 37.6199989319, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000729389605112, Q3 : -0.000515592342708, Q4 : -0.000897549558431}
2019-04-14 17:22:16.41: SIM {TimeUS : 48034945, Roll : -0.06, Pitch : -0.03, Yaw : 359.89, Alt : 37.8400001526, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.00057054834906, Q3 : -0.000331635324983, Q4 : -0.000915033509955}
2019-04-14 17:22:16.51: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.03, Yaw : 359.89, Alt : 38.0699996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000595680961851, Q3 : -0.000323138578096, Q4 : -0.000930091307964}
2019-04-14 17:22:16.61: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.02, Yaw : 359.89, Alt : 38.2999992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000653335649986, Q3 : -0.00021322016255, Q4 : -0.000944493513089}
2019-04-14 17:22:16.71: SIM {TimeUS : 48334825, Roll : -0.09, Pitch : 0.0, Yaw : 359.89, Alt : 38.5299987793, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000816348183434, Q3 : -5.18965534866e-05, Q4 : -0.000959486234933}
2019-04-14 17:22:16.81: SIM {TimeUS : 48434785, Roll : -0.09, Pitch : 0.01, Yaw : 359.88, Alt : 38.75, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000807830307167, Q3 : 9.59174794843e-05, Q4 : -0.000969793240074}
2019-04-14 17:22:16.91: SIM {TimeUS : 48534745, Roll : -0.06, Pitch : 0.03, Yaw : 359.88, Alt : 38.9799995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000588745984714, Q3 : 0.000320863327943, Q4 : -0.000984233338386}
2019-04-14 17:22:17.01: SIM {TimeUS : 48634705, Roll : -0.04, Pitch : 0.03, Yaw : 359.88, Alt : 39.2099990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.000355359370587, Q3 : 0.000293180113658, Q4 : -0.00099375040736}
2019-04-14 17:22:17.11: SIM {TimeUS : 48734665, Roll : -0.01, Pitch : 0.02, Yaw : 359.88, Alt : 39.4399986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -8.79419239936e-05, Q3 : 0.00022067737882, Q4 : -0.00100240169559}
2019-04-14 17:22:17.21: SIM {TimeUS : 48834625, Roll : 0.02, Pitch : 0.04, Yaw : 359.88, Alt : 39.6699981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : 0.000257463252638, Q3 : 0.000371339992853, Q4 : -0.00101123063359}
2019-04-14 17:22:17.32: SIM {TimeUS : 48935418, Roll : 0.07, Pitch : 0.07, Yaw : 359.88, Alt : 39.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 0.000635184114799, Q3 : 0.00067098531872, Q4 : -0.00102755241096}
2019-04-14 17:22:17.41: SIM {TimeUS : 49035378, Roll : 0.1, Pitch : 0.1, Yaw : 359.87, Alt : 40.1399993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : 0.000904308166355, Q3 : 0.000957215554081, Q4 : -0.00105108122807}
2019-04-14 17:22:17.51: SIM {TimeUS : 49135338, Roll : 0.09, Pitch : 0.14, Yaw : 359.87, Alt : 40.3699989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.00084240490105, Q3 : 0.00124108977616, Q4 : -0.00106941326521}
2019-04-14 17:22:17.61: SIM {TimeUS : 49235298, Roll : 0.04, Pitch : 0.17, Yaw : 359.87, Alt : 40.5999984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000405438739108, Q3 : 0.00149739102926, Q4 : -0.00110126228537}
2019-04-14 17:22:17.71: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.18, Yaw : 359.87, Alt : 40.8300018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998033047, Q2 : -1.32286140797e-05, Q3 : 0.00163353746757, Q4 : -0.00112481822725}
2019-04-14 17:22:17.81: SIM {TimeUS : 49435218, Roll : -0.02, Pitch : 0.17, Yaw : 359.86, Alt : 41.0600013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : -0.000251559453318, Q3 : 0.00148911040742, Q4 : -0.00114582898095}
2019-04-14 17:22:17.91: SIM {TimeUS : 49535178, Roll : -0.03, Pitch : 0.14, Yaw : 359.86, Alt : 41.2999992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -0.000312822172418, Q3 : 0.00123357865959, Q4 : -0.00117841479369}
2019-04-14 17:22:18.01: SIM {TimeUS : 49635138, Roll : -0.02, Pitch : 0.13, Yaw : 359.86, Alt : 41.5299987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000197124682018, Q3 : 0.00115831033327, Q4 : -0.00121737259906}
2019-04-14 17:22:18.11: SIM {TimeUS : 49735098, Roll : 0.01, Pitch : 0.14, Yaw : 359.85, Alt : 41.7599983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : 0.000145028941915, Q3 : 0.00123665062711, Q4 : -0.00126143731177}
2019-04-14 17:22:18.21: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.14, Yaw : 359.85, Alt : 42.0, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000573897559661, Q3 : 0.00126996228937, Q4 : -0.00130681309383}
2019-04-14 17:22:18.31: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.12, Yaw : 359.84, Alt : 42.2299995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000900321407244, Q3 : 0.00104881450534, Q4 : -0.00135124090593}
2019-04-14 17:22:18.41: SIM {TimeUS : 50034978, Roll : 0.1, Pitch : 0.08, Yaw : 359.84, Alt : 42.4700012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000936020107474, Q3 : 0.000730689673219, Q4 : -0.00139140291139}
