2019-04-14 02:45:00.40: SIM {TimeUS : 40016487, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 02:45:03.31: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -9.0057989155e-07}
2019-04-14 02:45:03.41: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.09817619887e-06}
2019-04-14 02:45:03.51: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.29910597479e-06}
2019-04-14 02:45:03.61: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.53222788413e-06}
2019-04-14 02:45:03.71: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.76446303612e-06}
2019-04-14 02:45:03.81: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1599998474, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.9917854388e-06}
2019-04-14 02:45:03.91: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.26357974498e-06}
2019-04-14 02:45:04.01: SIM {TimeUS : 43635039, Roll : -0.09, Pitch : -0.09, Yaw : 359.99, Alt : 30.25, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999344349, Q2 : -0.000799732457381, Q3 : -0.000827121257316, Q4 : -1.08110098154e-05}
2019-04-14 02:45:04.11: SIM {TimeUS : 43734999, Roll : -0.37, Pitch : -0.38, Yaw : 359.99, Alt : 30.3400001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999988853931, Q2 : -0.0032961666584, Q3 : -0.00337545154616, Q4 : -5.00215210195e-05}
2019-04-14 02:45:04.21: SIM {TimeUS : 43834959, Roll : -0.67, Pitch : -0.64, Yaw : 359.99, Alt : 30.4899997711, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999966800213, Q2 : -0.00585937220603, Q3 : -0.00566262379289, Q4 : -0.000113075911941}
2019-04-14 02:45:04.31: SIM {TimeUS : 43934919, Roll : -0.83, Pitch : -0.74, Yaw : 359.98, Alt : 30.6499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999952375889, Q2 : -0.00725593231618, Q3 : -0.00652312906459, Q4 : -0.000190394654055}
2019-04-14 02:45:04.41: SIM {TimeUS : 44034879, Roll : -0.82, Pitch : -0.69, Yaw : 359.97, Alt : 30.7999992371, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999955415726, Q2 : -0.00720463180915, Q3 : -0.00610331073403, Q4 : -0.000270682125119}
2019-04-14 02:45:04.51: SIM {TimeUS : 44134839, Roll : -0.69, Pitch : -0.55, Yaw : 359.96, Alt : 30.9599990845, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999969899654, Q2 : -0.00604273658246, Q3 : -0.00485681556165, Q4 : -0.000349194830051}
2019-04-14 02:45:04.61: SIM {TimeUS : 44235632, Roll : -0.49, Pitch : -0.37, Yaw : 359.95, Alt : 31.1100006104, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999985396862, Q2 : -0.00430106325075, Q3 : -0.00323480018415, Q4 : -0.000421811884735}
2019-04-14 02:45:04.71: SIM {TimeUS : 44335592, Roll : -0.27, Pitch : -0.19, Yaw : 359.94, Alt : 31.2700004578, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999995470047, Q2 : -0.00243642623536, Q3 : -0.00171300268266, Q4 : -0.00048444114509}
2019-04-14 02:45:04.81: SIM {TimeUS : 44435552, Roll : -0.08, Pitch : -0.08, Yaw : 359.93, Alt : 31.4400005341, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999344349, Q2 : -0.000740759889595, Q3 : -0.000705525744706, Q4 : -0.000532459816895}
2019-04-14 02:45:04.91: SIM {TimeUS : 44535512, Roll : 0.03, Pitch : 0.0, Yaw : 359.93, Alt : 31.6100006104, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : 0.000331916031428, Q3 : -8.57983759488e-05, Q4 : -0.000568433082663}
2019-04-14 02:45:05.01: SIM {TimeUS : 44635472, Roll : 0.07, Pitch : 0.02, Yaw : 359.93, Alt : 31.7900009155, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999582767, Q2 : 0.000658563454635, Q3 : 0.000230402147281, Q4 : -0.000593456381466}
2019-04-14 02:45:05.11: SIM {TimeUS : 44735432, Roll : 0.06, Pitch : 0.02, Yaw : 359.93, Alt : 31.9699993134, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999642372, Q2 : 0.000590758165345, Q3 : 0.000245589151746, Q4 : -0.000605484819971}
2019-04-14 02:45:05.21: SIM {TimeUS : 44835392, Roll : 0.05, Pitch : 0.02, Yaw : 359.93, Alt : 32.1599998474, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999701977, Q2 : 0.000514866726007, Q3 : 0.000231542057008, Q4 : -0.000591707474086}
2019-04-14 02:45:05.31: SIM {TimeUS : 44935352, Roll : 0.05, Pitch : 0.03, Yaw : 359.93, Alt : 32.3499984741, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.00051108864136, Q3 : 0.000283332541585, Q4 : -0.000562087108847}
2019-04-14 02:45:05.41: SIM {TimeUS : 45035312, Roll : 0.07, Pitch : 0.04, Yaw : 359.93, Alt : 32.5499992371, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000621314276941, Q3 : 0.000379998906283, Q4 : -0.000530420744326}
2019-04-14 02:45:05.51: SIM {TimeUS : 45135272, Roll : 0.1, Pitch : 0.06, Yaw : 359.94, Alt : 32.7400016785, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999344349, Q2 : 0.000880797742866, Q3 : 0.000546768773347, Q4 : -0.000498688081279}
2019-04-14 02:45:05.61: SIM {TimeUS : 45235232, Roll : 0.13, Pitch : 0.09, Yaw : 359.94, Alt : 32.9399986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998867512, Q2 : 0.00114782981109, Q3 : 0.000840764841996, Q4 : -0.00047354499111}
2019-04-14 02:45:05.71: SIM {TimeUS : 45335192, Roll : 0.15, Pitch : 0.13, Yaw : 359.94, Alt : 33.1399993896, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.99999833107, Q2 : 0.00130971672479, Q3 : 0.00115914770868, Q4 : -0.000458640861325}
2019-04-14 02:45:05.81: SIM {TimeUS : 45435152, Roll : 0.15, Pitch : 0.15, Yaw : 359.94, Alt : 33.3499984741, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997973442, Q2 : 0.0013546817936, Q3 : 0.00139228557236, Q4 : -0.000450870080385}
2019-04-14 02:45:05.91: SIM {TimeUS : 45535112, Roll : 0.16, Pitch : 0.18, Yaw : 359.94, Alt : 33.5499992371, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.99999755621, Q2 : 0.00143536343239, Q3 : 0.0016251221532, Q4 : -0.000456710142316}
2019-04-14 02:45:06.01: SIM {TimeUS : 45635072, Roll : 0.17, Pitch : 0.19, Yaw : 359.94, Alt : 33.7599983215, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997258186, Q2 : 0.00154981599189, Q3 : 0.0017002930399, Q4 : -0.000466259283712}
2019-04-14 02:45:06.11: SIM {TimeUS : 45735032, Roll : 0.18, Pitch : 0.19, Yaw : 359.94, Alt : 33.9700012207, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997198582, Q2 : 0.00157524319366, Q3 : 0.00171315215994, Q4 : -0.00048433439224}
2019-04-14 02:45:06.21: SIM {TimeUS : 45834992, Roll : 0.16, Pitch : 0.18, Yaw : 359.94, Alt : 34.1800003052, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.99999755621, Q2 : 0.00139761855826, Q3 : 0.00165635731537, Q4 : -0.000508911965881}
2019-04-14 02:45:06.31: SIM {TimeUS : 45934952, Roll : 0.14, Pitch : 0.15, Yaw : 359.94, Alt : 34.3899993896, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998211861, Q2 : 0.00122546660714, Q3 : 0.00132199539803, Q4 : -0.000525062147062}
2019-04-14 02:45:06.41: SIM {TimeUS : 46034912, Roll : 0.12, Pitch : 0.09, Yaw : 359.93, Alt : 34.5999984741, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998927116, Q2 : 0.00107765651774, Q3 : 0.000803271250334, Q4 : -0.000531593861524}
2019-04-14 02:45:06.51: SIM {TimeUS : 46134872, Roll : 0.1, Pitch : 0.04, Yaw : 359.93, Alt : 34.8199996948, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999344349, Q2 : 0.000919130630791, Q3 : 0.000416480877902, Q4 : -0.000546491530258}
2019-04-14 02:45:06.61: SIM {TimeUS : 46234832, Roll : 0.08, Pitch : 0.02, Yaw : 359.93, Alt : 35.0299987793, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999999523163, Q2 : 0.000771173916291, Q3 : 0.000252773694228, Q4 : -0.000577881233767}
2019-04-14 02:45:06.71: SIM {TimeUS : 46335625, Roll : 0.08, Pitch : 0.03, Yaw : 359.92, Alt : 35.25, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999999463558, Q2 : 0.000726728350855, Q3 : 0.000333670206601, Q4 : -0.000621597515419}
2019-04-14 02:45:06.81: SIM {TimeUS : 46435585, Roll : 0.07, Pitch : 0.03, Yaw : 359.92, Alt : 35.4700012207, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000612500647549, Q3 : 0.000337695295457, Q4 : -0.000674069626257}
2019-04-14 02:45:06.91: SIM {TimeUS : 46535545, Roll : 0.04, Pitch : 0.03, Yaw : 359.91, Alt : 35.6899986267, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000386549829273, Q3 : 0.000342804210959, Q4 : -0.000726555008441}
2019-04-14 02:45:07.01: SIM {TimeUS : 46635505, Roll : 0.01, Pitch : 0.04, Yaw : 359.91, Alt : 35.9099998474, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000172653060872, Q3 : 0.000370619702153, Q4 : -0.000777368957642}
2019-04-14 02:45:07.11: SIM {TimeUS : 46735465, Roll : 0.0, Pitch : 0.05, Yaw : 359.9, Alt : 36.1300010681, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 1.46335751197e-05, Q3 : 0.000450608029496, Q4 : -0.000823948124889}
2019-04-14 02:45:07.21: SIM {TimeUS : 46835425, Roll : -0.01, Pitch : 0.03, Yaw : 359.9, Alt : 36.3499984741, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : -0.000138611416332, Q3 : 0.000343256135238, Q4 : -0.000858705490828}
2019-04-14 02:45:07.31: SIM {TimeUS : 46935385, Roll : -0.02, Pitch : 0.01, Yaw : 359.89, Alt : 36.5699996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000210326776141, Q3 : 0.000130926127895, Q4 : -0.000894099008292}
2019-04-14 02:45:07.41: SIM {TimeUS : 47035345, Roll : -0.02, Pitch : 0.0, Yaw : 359.89, Alt : 36.7900009155, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.00023949687602, Q3 : -7.97743705334e-05, Q4 : -0.00092077255249}
2019-04-14 02:45:07.51: SIM {TimeUS : 47135305, Roll : -0.02, Pitch : -0.02, Yaw : 359.89, Alt : 37.0200004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000237297950662, Q3 : -0.000245232804446, Q4 : -0.000933421659283}
2019-04-14 02:45:07.61: SIM {TimeUS : 47235265, Roll : -0.01, Pitch : -0.04, Yaw : 359.89, Alt : 37.2400016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000108642620035, Q3 : -0.000383691163734, Q4 : -0.000941704784054}
2019-04-14 02:45:07.71: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.06, Yaw : 359.89, Alt : 37.4700012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -8.1044556282e-05, Q3 : -0.000544186332263, Q4 : -0.000945990323089}
2019-04-14 02:45:07.81: SIM {TimeUS : 47435185, Roll : -0.02, Pitch : -0.08, Yaw : 359.89, Alt : 37.6899986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000234224484302, Q3 : -0.000756452558562, Q4 : -0.000946441141423}
2019-04-14 02:45:07.91: SIM {TimeUS : 47535145, Roll : -0.06, Pitch : -0.1, Yaw : 359.89, Alt : 37.9199981689, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000525103823747, Q3 : -0.000886738125701, Q4 : -0.000955022755079}
2019-04-14 02:45:08.01: SIM {TimeUS : 47635105, Roll : -0.09, Pitch : -0.09, Yaw : 359.88, Alt : 38.1399993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : -0.000852898170706, Q3 : -0.000867275404744, Q4 : -0.000969710643403}
2019-04-14 02:45:08.11: SIM {TimeUS : 47735065, Roll : -0.12, Pitch : -0.09, Yaw : 359.88, Alt : 38.3699989319, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998629093, Q2 : -0.00107376824599, Q3 : -0.000785991374869, Q4 : -0.000985177699476}
2019-04-14 02:45:08.21: SIM {TimeUS : 47835025, Roll : -0.12, Pitch : -0.07, Yaw : 359.88, Alt : 38.5999984741, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998629093, Q2 : -0.00112380913924, Q3 : -0.000652977905702, Q4 : -0.000999257783405}
2019-04-14 02:45:08.31: SIM {TimeUS : 47934985, Roll : -0.1, Pitch : -0.04, Yaw : 359.88, Alt : 38.8300018311, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998927116, Q2 : -0.000957985874265, Q3 : -0.000408482126659, Q4 : -0.00101560109761}
2019-04-14 02:45:08.41: SIM {TimeUS : 48034945, Roll : -0.07, Pitch : -0.03, Yaw : 359.88, Alt : 39.0600013733, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000693999289069, Q3 : -0.000345687614754, Q4 : -0.00103546027094}
2019-04-14 02:45:08.51: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.04, Yaw : 359.87, Alt : 39.2900009155, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000535523111466, Q3 : -0.000361859740224, Q4 : -0.00106509856414}
2019-04-14 02:45:08.61: SIM {TimeUS : 48234865, Roll : -0.05, Pitch : -0.02, Yaw : 359.87, Alt : 39.5200004578, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000489408150315, Q3 : -0.000243976188358, Q4 : -0.00108939863276}
2019-04-14 02:45:08.71: SIM {TimeUS : 48334825, Roll : -0.07, Pitch : 0.0, Yaw : 359.87, Alt : 39.75, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000643184350338, Q3 : -2.26471547649e-05, Q4 : -0.00111082324293}
2019-04-14 02:45:08.81: SIM {TimeUS : 48435618, Roll : -0.07, Pitch : 0.02, Yaw : 359.87, Alt : 39.9799995422, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000624404638074, Q3 : 0.000240377718001, Q4 : -0.00113196705934}
2019-04-14 02:45:08.91: SIM {TimeUS : 48535578, Roll : -0.04, Pitch : 0.06, Yaw : 359.86, Alt : 40.2099990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -0.00043452353566, Q3 : 0.000553712481633, Q4 : -0.00115360098425}
2019-04-14 02:45:09.01: SIM {TimeUS : 48635538, Roll : -0.03, Pitch : 0.06, Yaw : 359.86, Alt : 40.4399986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -0.000262161542196, Q3 : 0.000604854314588, Q4 : -0.00116497918498}
2019-04-14 02:45:09.11: SIM {TimeUS : 48735498, Roll : 0.0, Pitch : 0.06, Yaw : 359.86, Alt : 40.6800003052, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -3.82360158255e-05, Q3 : 0.000597081088927, Q4 : -0.00117314967792}
2019-04-14 02:45:09.21: SIM {TimeUS : 48835458, Roll : 0.02, Pitch : 0.07, Yaw : 359.86, Alt : 40.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 0.000252992118476, Q3 : 0.000682344834786, Q4 : -0.0011820725631}
2019-04-14 02:45:09.31: SIM {TimeUS : 48935418, Roll : 0.07, Pitch : 0.1, Yaw : 359.86, Alt : 41.1399993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : 0.000651324633509, Q3 : 0.000901518505998, Q4 : -0.0012025545584}
2019-04-14 02:45:09.41: SIM {TimeUS : 49035378, Roll : 0.1, Pitch : 0.13, Yaw : 359.85, Alt : 41.3699989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000906276400201, Q3 : 0.00116986979265, Q4 : -0.00123508484103}
2019-04-14 02:45:09.51: SIM {TimeUS : 49135338, Roll : 0.09, Pitch : 0.15, Yaw : 359.85, Alt : 41.6100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997913837, Q2 : 0.000805300369393, Q3 : 0.00139456719626, Q4 : -0.00126030121464}
2019-04-14 02:45:09.61: SIM {TimeUS : 49235298, Roll : 0.04, Pitch : 0.17, Yaw : 359.85, Alt : 41.8400001526, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997913837, Q2 : 0.000424886296969, Q3 : 0.00154656404629, Q4 : -0.00128558033612}
2019-04-14 02:45:09.71: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.19, Yaw : 359.84, Alt : 42.0699996948, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997735023, Q2 : 3.25663131662e-05, Q3 : 0.00166083825752, Q4 : -0.00131282384973}
2019-04-14 02:45:09.81: SIM {TimeUS : 49435218, Roll : -0.01, Pitch : 0.17, Yaw : 359.84, Alt : 42.3100013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997973442, Q2 : -0.000126226965222, Q3 : 0.00151816755533, Q4 : -0.00134127784986}
2019-04-14 02:45:09.91: SIM {TimeUS : 49535178, Roll : -0.01, Pitch : 0.14, Yaw : 359.84, Alt : 42.5400009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : -0.000144869045471, Q3 : 0.00122943427414, Q4 : -0.00137313501909}
