2019-04-14 15:48:05.50: SIM {TimeUS : 40516287, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 15:48:09.01: SIM {TimeUS : 44034879, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2099990845, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : -8.27413714433e-06, Q3 : -7.33499473426e-06, Q4 : -2.29431725529e-06}
2019-04-14 15:48:09.11: SIM {TimeUS : 44134839, Roll : -0.19, Pitch : -0.17, Yaw : 359.99, Alt : 30.2700004578, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999997437, Q2 : -0.00169127096888, Q3 : -0.0015088923974, Q4 : -1.5286346752e-05}
2019-04-14 15:48:09.21: SIM {TimeUS : 44234799, Roll : -0.53, Pitch : -0.45, Yaw : 359.99, Alt : 30.3899993896, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999981343746, Q2 : -0.00463476078585, Q3 : -0.00397511105984, Q4 : -5.67430070078e-05}
2019-04-14 15:48:09.31: SIM {TimeUS : 44334759, Roll : -0.8, Pitch : -0.67, Yaw : 359.99, Alt : 30.5400009155, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99995803833, Q2 : -0.0069896900095, Q3 : -0.00591884413734, Q4 : -0.00012773819617}
2019-04-14 15:48:09.41: SIM {TimeUS : 44434719, Roll : -0.88, Pitch : -0.77, Yaw : 359.98, Alt : 30.7000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999947190285, Q2 : -0.00772608723491, Q3 : -0.00677114585415, Q4 : -0.000214407744352}
2019-04-14 15:48:09.51: SIM {TimeUS : 44534679, Roll : -0.8, Pitch : -0.72, Yaw : 359.96, Alt : 30.8500003815, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999955415726, Q2 : -0.0069986237213, Q3 : -0.00633108522743, Q4 : -0.000309982249746}
2019-04-14 15:48:09.61: SIM {TimeUS : 44634639, Roll : -0.62, Pitch : -0.56, Yaw : 359.95, Alt : 31.0100002289, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999972760677, Q2 : -0.00547514716163, Q3 : -0.0049336948432, Q4 : -0.000397547613829}
2019-04-14 15:48:09.72: SIM {TimeUS : 44735432, Roll : -0.4, Pitch : -0.35, Yaw : 359.94, Alt : 31.1599998474, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999988853931, Q2 : -0.00351885519922, Q3 : -0.00312043330632, Q4 : -0.000465847027954}
2019-04-14 15:48:09.81: SIM {TimeUS : 44835392, Roll : -0.19, Pitch : -0.16, Yaw : 359.94, Alt : 31.3199996948, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999997437, Q2 : -0.00166490871925, Q3 : -0.00146434642375, Q4 : -0.000512139580678}
2019-04-14 15:48:09.91: SIM {TimeUS : 44935352, Roll : -0.03, Pitch : -0.03, Yaw : 359.93, Alt : 31.4899997711, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999821186, Q2 : -0.00026620546123, Q3 : -0.000263184221694, Q4 : -0.000540001085028}
2019-04-14 15:48:10.01: SIM {TimeUS : 45035312, Roll : 0.06, Pitch : 0.03, Yaw : 359.93, Alt : 31.6700000763, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999642372, Q2 : 0.000554342695978, Q3 : 0.00031372520607, Q4 : -0.000546680588741}
2019-04-14 15:48:10.11: SIM {TimeUS : 45135272, Roll : 0.1, Pitch : 0.05, Yaw : 359.93, Alt : 31.8500003815, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999344349, Q2 : 0.000886154943146, Q3 : 0.000453258922789, Q4 : -0.000532571459189}
2019-04-14 15:48:10.21: SIM {TimeUS : 45235232, Roll : 0.09, Pitch : 0.05, Yaw : 359.94, Alt : 32.0299987793, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : 0.000821937108412, Q3 : 0.000445415906142, Q4 : -0.000517087231856}
2019-04-14 15:48:10.31: SIM {TimeUS : 45335192, Roll : 0.07, Pitch : 0.05, Yaw : 359.94, Alt : 32.2200012207, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999523163, Q2 : 0.000684651196934, Q3 : 0.000483032636112, Q4 : -0.00050069950521}
2019-04-14 15:48:10.41: SIM {TimeUS : 45435152, Roll : 0.05, Pitch : 0.07, Yaw : 359.94, Alt : 32.4099998474, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : 0.00050442077918, Q3 : 0.000634904310573, Q4 : -0.000482729898067}
2019-04-14 15:48:10.51: SIM {TimeUS : 45535112, Roll : 0.06, Pitch : 0.1, Yaw : 359.94, Alt : 32.5999984741, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : 0.000605168694165, Q3 : 0.000937938515563, Q4 : -0.000466377969133}
2019-04-14 15:48:10.61: SIM {TimeUS : 45635072, Roll : 0.1, Pitch : 0.13, Yaw : 359.94, Alt : 32.7999992371, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999998748302, Q2 : 0.000919685757253, Q3 : 0.00120005989447, Q4 : -0.000456527835922}
2019-04-14 15:48:10.71: SIM {TimeUS : 45735032, Roll : 0.13, Pitch : 0.16, Yaw : 359.94, Alt : 33.0, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998211861, Q2 : 0.00118999008555, Q3 : 0.00140262721106, Q4 : -0.000451159634395}
2019-04-14 15:48:10.81: SIM {TimeUS : 45834992, Roll : 0.15, Pitch : 0.17, Yaw : 359.94, Alt : 33.2000007629, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997735023, Q2 : 0.00134294503368, Q3 : 0.00156353437342, Q4 : -0.000448244129075}
2019-04-14 15:48:10.91: SIM {TimeUS : 45934952, Roll : 0.16, Pitch : 0.16, Yaw : 359.94, Alt : 33.4000015259, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997794628, Q2 : 0.00143756030593, Q3 : 0.00147069711238, Q4 : -0.00044413752039}
2019-04-14 15:48:11.01: SIM {TimeUS : 46034912, Roll : 0.16, Pitch : 0.13, Yaw : 359.94, Alt : 33.6100006104, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998152256, Q2 : 0.00145970738959, Q3 : 0.00115082028788, Q4 : -0.000458554306533}
2019-04-14 15:48:11.11: SIM {TimeUS : 46134872, Roll : 0.16, Pitch : 0.11, Yaw : 359.94, Alt : 33.8199996948, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998390675, Q2 : 0.001440858352, Q3 : 0.000965312123299, Q4 : -0.000468811602332}
2019-04-14 15:48:11.21: SIM {TimeUS : 46234832, Roll : 0.15, Pitch : 0.1, Yaw : 359.94, Alt : 34.0200004578, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998509884, Q2 : 0.00138275837526, Q3 : 0.00093513703905, Q4 : -0.000485471013235}
2019-04-14 15:48:11.31: SIM {TimeUS : 46334792, Roll : 0.15, Pitch : 0.11, Yaw : 359.94, Alt : 34.2299995422, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998450279, Q2 : 0.00136299547739, Q3 : 0.000989625114016, Q4 : -0.000508576515131}
2019-04-14 15:48:11.41: SIM {TimeUS : 46434752, Roll : 0.14, Pitch : 0.1, Yaw : 359.93, Alt : 34.4500007629, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998688698, Q2 : 0.00126150867436, Q3 : 0.000891050323844, Q4 : -0.000531865516677}
2019-04-14 15:48:11.51: SIM {TimeUS : 46534712, Roll : 0.12, Pitch : 0.08, Yaw : 359.93, Alt : 34.6599998474, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998986721, Q2 : 0.00108432827983, Q3 : 0.000761712144595, Q4 : -0.000556064827833}
2019-04-14 15:48:11.61: SIM {TimeUS : 46634672, Roll : 0.1, Pitch : 0.07, Yaw : 359.93, Alt : 34.8800010681, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999922514, Q2 : 0.000885391607881, Q3 : 0.000669362314511, Q4 : -0.000582264561672}
2019-04-14 15:48:11.71: SIM {TimeUS : 46734632, Roll : 0.07, Pitch : 0.06, Yaw : 359.93, Alt : 35.0900001526, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999403954, Q2 : 0.000666243955493, Q3 : 0.000580610998441, Q4 : -0.000610574963503}
2019-04-14 15:48:11.82: SIM {TimeUS : 46835425, Roll : 0.06, Pitch : 0.03, Yaw : 359.92, Alt : 35.3100013733, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000545974762645, Q3 : 0.000280946842395, Q4 : -0.000635845295619}
2019-04-14 15:48:11.91: SIM {TimeUS : 46935385, Roll : 0.05, Pitch : 0.0, Yaw : 359.92, Alt : 35.5299987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000447377300588, Q3 : 3.92370457121e-05, Q4 : -0.000662607897539}
2019-04-14 15:48:12.01: SIM {TimeUS : 47035345, Roll : 0.02, Pitch : 0.0, Yaw : 359.92, Alt : 35.75, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000211207399843, Q3 : -3.82019861718e-05, Q4 : -0.000693858310115}
2019-04-14 15:48:12.11: SIM {TimeUS : 47135305, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 35.9700012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.000112501395051, Q3 : -1.74592278199e-05, Q4 : -0.000719495816156}
2019-04-14 15:48:12.21: SIM {TimeUS : 47235265, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 36.1899986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000151573723997, Q3 : -6.05782233265e-08, Q4 : -0.000741625670344}
2019-04-14 15:48:12.31: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.01, Yaw : 359.91, Alt : 36.4099998474, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 3.98349766328e-05, Q3 : -0.000155823116074, Q4 : -0.000761870876886}
2019-04-14 15:48:12.41: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.05, Yaw : 359.91, Alt : 36.6300010681, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000268360425252, Q3 : -0.000487914367113, Q4 : -0.00078361807391}
2019-04-14 15:48:12.51: SIM {TimeUS : 47535145, Roll : -0.07, Pitch : -0.08, Yaw : 359.9, Alt : 36.8499984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000643823994324, Q3 : -0.000736823305488, Q4 : -0.000804542331025}
2019-04-14 15:48:12.61: SIM {TimeUS : 47635105, Roll : -0.11, Pitch : -0.1, Yaw : 359.9, Alt : 37.0800018311, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998748302, Q2 : -0.00100949266925, Q3 : -0.000923128565773, Q4 : -0.000829820288345}
2019-04-14 15:48:12.71: SIM {TimeUS : 47735065, Roll : -0.13, Pitch : -0.11, Yaw : 359.9, Alt : 37.2999992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -0.00113780819811, Q3 : -0.000967822677922, Q4 : -0.000864428002387}
2019-04-14 15:48:12.81: SIM {TimeUS : 47835025, Roll : -0.12, Pitch : -0.09, Yaw : 359.89, Alt : 37.5299987793, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998688698, Q2 : -0.00107442564331, Q3 : -0.000838239036966, Q4 : -0.000899190024938}
2019-04-14 15:48:12.91: SIM {TimeUS : 47934985, Roll : -0.1, Pitch : -0.06, Yaw : 359.89, Alt : 37.75, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : -0.000896203098819, Q3 : -0.000534151040483, Q4 : -0.000926965149119}
2019-04-14 15:48:13.01: SIM {TimeUS : 48034945, Roll : -0.07, Pitch : -0.03, Yaw : 359.89, Alt : 37.9799995422, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000688107276801, Q3 : -0.000306503963657, Q4 : -0.000955946685281}
2019-04-14 15:48:13.11: SIM {TimeUS : 48134905, Roll : -0.07, Pitch : -0.03, Yaw : 359.88, Alt : 38.2099990845, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000627387606073, Q3 : -0.000277059763903, Q4 : -0.000987069215626}
2019-04-14 15:48:13.21: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.01, Yaw : 359.88, Alt : 38.4399986267, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000650223926641, Q3 : -0.00016142099048, Q4 : -0.00100277585443}
2019-04-14 15:48:13.31: SIM {TimeUS : 48334825, Roll : -0.09, Pitch : 0.0, Yaw : 359.88, Alt : 38.6699981689, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000801694812253, Q3 : -2.39819983108e-05, Q4 : -0.00100910128094}
2019-04-14 15:48:13.41: SIM {TimeUS : 48434785, Roll : -0.09, Pitch : 0.01, Yaw : 359.88, Alt : 38.8899993896, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.00082071707584, Q3 : 8.98752114153e-05, Q4 : -0.00101211352739}
2019-04-14 15:48:13.51: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.03, Yaw : 359.88, Alt : 39.1199989319, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000697567826137, Q3 : 0.000302362372167, Q4 : -0.00101320038084}
2019-04-14 15:48:13.61: SIM {TimeUS : 48634705, Roll : -0.06, Pitch : 0.03, Yaw : 359.88, Alt : 39.3499984741, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000526479503606, Q3 : 0.000338281242875, Q4 : -0.00100642733742}
2019-04-14 15:48:13.71: SIM {TimeUS : 48734665, Roll : -0.03, Pitch : 0.03, Yaw : 359.88, Alt : 39.5800018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.000296753656585, Q3 : 0.000347658147803, Q4 : -0.000999820185825}
2019-04-14 15:48:13.81: SIM {TimeUS : 48834625, Roll : 0.0, Pitch : 0.06, Yaw : 359.88, Alt : 39.8100013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : 4.61568051833e-05, Q3 : 0.000610480608884, Q4 : -0.000995182199404}
2019-04-14 15:48:13.92: SIM {TimeUS : 48935418, Roll : 0.05, Pitch : 0.11, Yaw : 359.88, Alt : 40.0499992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.00047447392717, Q3 : 0.00103192345705, Q4 : -0.00100226060022}
2019-04-14 15:48:14.01: SIM {TimeUS : 49035378, Roll : 0.08, Pitch : 0.15, Yaw : 359.88, Alt : 40.2799987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000774449319579, Q3 : 0.0013909136178, Q4 : -0.00102035747841}
2019-04-14 15:48:14.11: SIM {TimeUS : 49135338, Roll : 0.08, Pitch : 0.19, Yaw : 359.88, Alt : 40.5099983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997794628, Q2 : 0.00070764683187, Q3 : 0.00167438131757, Q4 : -0.00102933880407}
2019-04-14 15:48:14.21: SIM {TimeUS : 49235298, Roll : 0.03, Pitch : 0.2, Yaw : 359.87, Alt : 40.7400016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997735023, Q2 : 0.000294332246995, Q3 : 0.00182391901035, Q4 : -0.00105216354132}
2019-04-14 15:48:14.31: SIM {TimeUS : 49335258, Roll : -0.01, Pitch : 0.2, Yaw : 359.87, Alt : 40.9799995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997794628, Q2 : -0.000114489426778, Q3 : 0.00180647044908, Q4 : -0.00107696757186}
2019-04-14 15:48:14.41: SIM {TimeUS : 49435218, Roll : -0.03, Pitch : 0.17, Yaw : 359.87, Alt : 41.2099990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : -0.000314988807077, Q3 : 0.00150084251072, Q4 : -0.00110150442924}
2019-04-14 15:48:14.51: SIM {TimeUS : 49535178, Roll : -0.03, Pitch : 0.12, Yaw : 359.87, Alt : 41.4399986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : -0.00034475204302, Q3 : 0.00111904775258, Q4 : -0.00113356544171}
2019-04-14 15:48:14.61: SIM {TimeUS : 49635138, Roll : -0.02, Pitch : 0.11, Yaw : 359.86, Alt : 41.6800003052, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : -0.000210300029721, Q3 : 0.0010058603948, Q4 : -0.00117466424126}
2019-04-14 15:48:14.71: SIM {TimeUS : 49735098, Roll : 0.01, Pitch : 0.12, Yaw : 359.86, Alt : 41.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : 0.000123143967357, Q3 : 0.00107546546496, Q4 : -0.00122036645189}
2019-04-14 15:48:14.81: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.12, Yaw : 359.85, Alt : 42.1399993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000588535913266, Q3 : 0.00113299093209, Q4 : -0.00126425467897}
2019-04-14 15:48:14.91: SIM {TimeUS : 49935018, Roll : 0.11, Pitch : 0.11, Yaw : 359.85, Alt : 42.3800010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000964215199929, Q3 : 0.00101551227272, Q4 : -0.0013095337199}
2019-04-14 15:48:15.01: SIM {TimeUS : 50034978, Roll : 0.11, Pitch : 0.09, Yaw : 359.84, Alt : 42.6100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998271465, Q2 : 0.00099820503965, Q3 : 0.000823120702989, Q4 : -0.00135241611861}
