2019-04-14 02:34:58.10: SIM {TimeUS : 40116447, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 02:35:01.01: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.72439898103e-07}
2019-04-14 02:35:01.11: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.09772690848e-06}
2019-04-14 02:35:01.21: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.31478407184e-06}
2019-04-14 02:35:01.31: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.53102473632e-06}
2019-04-14 02:35:01.41: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1299991608, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.7588835135e-06}
2019-04-14 02:35:01.51: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.99797318601e-06}
2019-04-14 02:35:01.61: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1900005341, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.19216235564e-06}
2019-04-14 02:35:01.71: SIM {TimeUS : 43734999, Roll : -0.03, Pitch : -0.03, Yaw : 359.99, Alt : 30.2299995422, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999940395, Q2 : -0.000305180059513, Q3 : -0.000303753447952, Q4 : -4.44076658823e-06}
2019-04-14 02:35:01.81: SIM {TimeUS : 43834959, Roll : -0.29, Pitch : -0.26, Yaw : 359.99, Alt : 30.3099994659, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999994039536, Q2 : -0.00259948172607, Q3 : -0.00227842316963, Q4 : -2.83917925117e-05}
2019-04-14 02:35:01.91: SIM {TimeUS : 43934919, Roll : -0.61, Pitch : -0.5, Yaw : 359.99, Alt : 30.4400005341, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999975800514, Q2 : -0.00538989715278, Q3 : -0.00440320465714, Q4 : -7.59470131015e-05}
2019-04-14 02:35:02.01: SIM {TimeUS : 44034879, Roll : -0.81, Pitch : -0.65, Yaw : 359.98, Alt : 30.5900001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999957978725, Q2 : -0.00715174013749, Q3 : -0.00573991239071, Q4 : -0.000145366808283}
2019-04-14 02:35:02.11: SIM {TimeUS : 44134839, Roll : -0.85, Pitch : -0.68, Yaw : 359.97, Alt : 30.75, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999954104424, Q2 : -0.00745089817792, Q3 : -0.0060174157843, Q4 : -0.000227483789786}
2019-04-14 02:35:02.21: SIM {TimeUS : 44234799, Roll : -0.75, Pitch : -0.61, Yaw : 359.96, Alt : 30.9099998474, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.99996393919, Q2 : -0.00657761376351, Q3 : -0.00536672770977, Q4 : -0.000310774019454}
2019-04-14 02:35:02.32: SIM {TimeUS : 44335592, Roll : -0.56, Pitch : -0.46, Yaw : 359.95, Alt : 31.0599994659, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999979615211, Q2 : -0.00490229297429, Q3 : -0.00407770322636, Q4 : -0.00039402130642}
2019-04-14 02:35:02.41: SIM {TimeUS : 44435552, Roll : -0.32, Pitch : -0.31, Yaw : 359.94, Alt : 31.2199993134, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999992311001, Q2 : -0.00279924878851, Q3 : -0.00270852888934, Q4 : -0.00046463785111}
2019-04-14 02:35:02.51: SIM {TimeUS : 44535512, Roll : -0.1, Pitch : -0.15, Yaw : 359.94, Alt : 31.3799991608, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999998450279, Q2 : -0.000958117016125, Q3 : -0.00138046988286, Q4 : -0.000519408727996}
2019-04-14 02:35:02.61: SIM {TimeUS : 44635472, Roll : 0.01, Pitch : -0.03, Yaw : 359.93, Alt : 31.5599994659, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : 0.000128887302708, Q3 : -0.000308731367113, Q4 : -0.000563012785278}
2019-04-14 02:35:02.71: SIM {TimeUS : 44735432, Roll : 0.06, Pitch : 0.03, Yaw : 359.93, Alt : 31.7299995422, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999642372, Q2 : 0.000587587244809, Q3 : 0.000271733646514, Q4 : -0.000588666065596}
2019-04-14 02:35:02.81: SIM {TimeUS : 44835392, Roll : 0.06, Pitch : 0.04, Yaw : 359.93, Alt : 31.9099998474, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999582767, Q2 : 0.000603866181336, Q3 : 0.000433713954408, Q4 : -0.000600671977736}
2019-04-14 02:35:02.91: SIM {TimeUS : 44935352, Roll : 0.06, Pitch : 0.04, Yaw : 359.93, Alt : 32.0999984741, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999582767, Q2 : 0.000543489120901, Q3 : 0.000376837997464, Q4 : -0.000597857753746}
2019-04-14 02:35:03.01: SIM {TimeUS : 45035312, Roll : 0.06, Pitch : 0.02, Yaw : 359.93, Alt : 32.2900009155, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.000557234103326, Q3 : 0.000248203723459, Q4 : -0.000584102468565}
2019-04-14 02:35:03.11: SIM {TimeUS : 45135272, Roll : 0.08, Pitch : 0.02, Yaw : 359.93, Alt : 32.4799995422, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : 0.000702996563632, Q3 : 0.000184430376976, Q4 : -0.000573645462282}
2019-04-14 02:35:03.21: SIM {TimeUS : 45235232, Roll : 0.1, Pitch : 0.04, Yaw : 359.93, Alt : 32.6800003052, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999344349, Q2 : 0.000897010671906, Q3 : 0.000399931042921, Q4 : -0.00056779012084}
2019-04-14 02:35:03.31: SIM {TimeUS : 45335192, Roll : 0.12, Pitch : 0.1, Yaw : 359.93, Alt : 32.8800010681, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998807907, Q2 : 0.001091065933, Q3 : 0.000894966768101, Q4 : -0.000566408969462}
2019-04-14 02:35:03.41: SIM {TimeUS : 45435152, Roll : 0.13, Pitch : 0.15, Yaw : 359.93, Alt : 33.0800018311, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998092651, Q2 : 0.00122037576512, Q3 : 0.00138964515645, Q4 : -0.000566671602428}
2019-04-14 02:35:03.51: SIM {TimeUS : 45535112, Roll : 0.16, Pitch : 0.19, Yaw : 359.93, Alt : 33.2799987793, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997317791, Q2 : 0.00140926754102, Q3 : 0.00174091290683, Q4 : -0.000569096417166}
2019-04-14 02:35:03.61: SIM {TimeUS : 45635072, Roll : 0.18, Pitch : 0.21, Yaw : 359.93, Alt : 33.4799995422, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999996781349, Q2 : 0.00161050853785, Q3 : 0.00186353665777, Q4 : -0.000571065349504}
2019-04-14 02:35:03.71: SIM {TimeUS : 45735032, Roll : 0.19, Pitch : 0.21, Yaw : 359.93, Alt : 33.6899986267, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.99999666214, Q2 : 0.00172892655246, Q3 : 0.00185312668327, Q4 : -0.000564379268326}
2019-04-14 02:35:03.81: SIM {TimeUS : 45834992, Roll : 0.18, Pitch : 0.2, Yaw : 359.93, Alt : 33.9000015259, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999996960163, Q2 : 0.00162367115263, Q3 : 0.00177247740794, Q4 : -0.000561576744076}
2019-04-14 02:35:03.91: SIM {TimeUS : 45934952, Roll : 0.16, Pitch : 0.16, Yaw : 359.93, Alt : 34.1100006104, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999997854233, Q2 : 0.00143867300358, Q3 : 0.00139991845936, Q4 : -0.000556348415557}
2019-04-14 02:35:04.01: SIM {TimeUS : 46034912, Roll : 0.13, Pitch : 0.09, Yaw : 359.93, Alt : 34.3199996948, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998748302, Q2 : 0.00119338836521, Q3 : 0.000856539118104, Q4 : -0.000540697015822}
2019-04-14 02:35:04.11: SIM {TimeUS : 46134872, Roll : 0.1, Pitch : 0.05, Yaw : 359.93, Alt : 34.5299987793, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999284744, Q2 : 0.000936220807489, Q3 : 0.000464643206215, Q4 : -0.000535166531336}
2019-04-14 02:35:04.21: SIM {TimeUS : 46234832, Roll : 0.07, Pitch : 0.03, Yaw : 359.93, Alt : 34.75, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999582767, Q2 : 0.000694321293849, Q3 : 0.000271659868304, Q4 : -0.00054460123647}
2019-04-14 02:35:04.31: SIM {TimeUS : 46334792, Roll : 0.06, Pitch : 0.03, Yaw : 359.93, Alt : 34.9599990845, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000595026067458, Q3 : 0.000292354408884, Q4 : -0.000562871864531}
2019-04-14 02:35:04.42: SIM {TimeUS : 46435585, Roll : 0.06, Pitch : 0.03, Yaw : 359.93, Alt : 35.1800003052, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.00054517533863, Q3 : 0.000279612228042, Q4 : -0.000594244687818}
2019-04-14 02:35:04.51: SIM {TimeUS : 46535545, Roll : 0.05, Pitch : 0.03, Yaw : 359.92, Alt : 35.4000015259, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000446042220574, Q3 : 0.000309647410177, Q4 : -0.000630140013527}
2019-04-14 02:35:04.61: SIM {TimeUS : 46635505, Roll : 0.03, Pitch : 0.04, Yaw : 359.92, Alt : 35.6100006104, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000323940941598, Q3 : 0.000400864781113, Q4 : -0.000668559281621}
2019-04-14 02:35:04.71: SIM {TimeUS : 46735465, Roll : 0.02, Pitch : 0.06, Yaw : 359.91, Alt : 35.8300018311, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000203860516194, Q3 : 0.000526513555087, Q4 : -0.000707843864802}
2019-04-14 02:35:04.81: SIM {TimeUS : 46835425, Roll : 0.01, Pitch : 0.05, Yaw : 359.91, Alt : 36.0499992371, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000103918137029, Q3 : 0.000470011524158, Q4 : -0.000733594235498}
2019-04-14 02:35:04.91: SIM {TimeUS : 46935385, Roll : 0.0, Pitch : 0.04, Yaw : 359.91, Alt : 36.2799987793, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 4.82240466226e-05, Q3 : 0.000409606233006, Q4 : -0.000758472364396}
2019-04-14 02:35:05.01: SIM {TimeUS : 47035345, Roll : 0.0, Pitch : 0.04, Yaw : 359.9, Alt : 36.5, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : -5.21607362316e-05, Q3 : 0.000369408662664, Q4 : -0.000787127006333}
2019-04-14 02:35:05.11: SIM {TimeUS : 47135305, Roll : -0.01, Pitch : 0.03, Yaw : 359.9, Alt : 36.7200012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000129385240143, Q3 : 0.000320147519233, Q4 : -0.000817155872937}
2019-04-14 02:35:05.21: SIM {TimeUS : 47235265, Roll : 0.0, Pitch : 0.02, Yaw : 359.9, Alt : 36.9399986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : -5.76945458306e-05, Q3 : 0.000229997589486, Q4 : -0.000849122472573}
2019-04-14 02:35:05.31: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : 0.01, Yaw : 359.89, Alt : 37.1699981689, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -8.54673271533e-05, Q3 : 8.79005456227e-05, Q4 : -0.000881357933395}
2019-04-14 02:35:05.41: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.01, Yaw : 359.89, Alt : 37.3899993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000306181900669, Q3 : -0.000155925677973, Q4 : -0.0009115691646}
2019-04-14 02:35:05.51: SIM {TimeUS : 47535145, Roll : -0.07, Pitch : -0.04, Yaw : 359.89, Alt : 37.6199989319, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000636301818304, Q3 : -0.000413529312937, Q4 : -0.000940888596233}
2019-04-14 02:35:05.61: SIM {TimeUS : 47635105, Roll : -0.1, Pitch : -0.06, Yaw : 359.88, Alt : 37.8400001526, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998927116, Q2 : -0.000954487361014, Q3 : -0.00056851725094, Q4 : -0.000961832352914}
2019-04-14 02:35:05.71: SIM {TimeUS : 47735065, Roll : -0.13, Pitch : -0.07, Yaw : 359.88, Alt : 38.0699996948, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998629093, Q2 : -0.00113619526383, Q3 : -0.000687059538905, Q4 : -0.000981421442702}
2019-04-14 02:35:05.81: SIM {TimeUS : 47835025, Roll : -0.13, Pitch : -0.07, Yaw : 359.88, Alt : 38.2999992371, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998569489, Q2 : -0.00116894207895, Q3 : -0.000693195615895, Q4 : -0.00100203184411}
2019-04-14 02:35:05.91: SIM {TimeUS : 47934985, Roll : -0.11, Pitch : -0.05, Yaw : 359.88, Alt : 38.5299987793, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998807907, Q2 : -0.00102590338793, Q3 : -0.000519722525496, Q4 : -0.00102056167088}
2019-04-14 02:35:06.01: SIM {TimeUS : 48034945, Roll : -0.08, Pitch : -0.05, Yaw : 359.88, Alt : 38.75, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : -0.000778349291068, Q3 : -0.000458837923361, Q4 : -0.00103854981717}
2019-04-14 02:35:06.11: SIM {TimeUS : 48134905, Roll : -0.07, Pitch : -0.05, Yaw : 359.87, Alt : 38.9799995422, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000614392221905, Q3 : -0.000478198635392, Q4 : -0.00106316700112}
2019-04-14 02:35:06.21: SIM {TimeUS : 48234865, Roll : -0.05, Pitch : -0.03, Yaw : 359.87, Alt : 39.2099990845, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.00051477731904, Q3 : -0.000312118558213, Q4 : -0.00107866630424}
2019-04-14 02:35:06.31: SIM {TimeUS : 48334825, Roll : -0.07, Pitch : 0.0, Yaw : 359.87, Alt : 39.4399986267, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000614251825027, Q3 : -7.49222090235e-05, Q4 : -0.00108731340151}
2019-04-14 02:35:06.41: SIM {TimeUS : 48434785, Roll : -0.07, Pitch : 0.01, Yaw : 359.87, Alt : 39.6699981689, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000611034978647, Q3 : 0.000133736859425, Q4 : -0.00109703431372}
2019-04-14 02:35:06.52: SIM {TimeUS : 48535578, Roll : -0.05, Pitch : 0.04, Yaw : 359.87, Alt : 39.9099998474, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000462505064206, Q3 : 0.000424965983257, Q4 : -0.0011140339775}
2019-04-14 02:35:06.61: SIM {TimeUS : 48635538, Roll : -0.03, Pitch : 0.05, Yaw : 359.87, Alt : 40.1399993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -0.000294618745102, Q3 : 0.000477287132526, Q4 : -0.00113226496615}
2019-04-14 02:35:06.71: SIM {TimeUS : 48735498, Roll : -0.01, Pitch : 0.05, Yaw : 359.86, Alt : 40.3699989319, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : -8.94745535334e-05, Q3 : 0.000443621131126, Q4 : -0.0011476627551}
2019-04-14 02:35:06.81: SIM {TimeUS : 48835458, Roll : 0.02, Pitch : 0.06, Yaw : 359.86, Alt : 40.5999984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : 0.000191968414583, Q3 : 0.000531744095497, Q4 : -0.00116160011385}
2019-04-14 02:35:06.91: SIM {TimeUS : 48935418, Roll : 0.07, Pitch : 0.08, Yaw : 359.86, Alt : 40.8300018311, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.000631867733318, Q3 : 0.000767410034314, Q4 : -0.00117585505359}
2019-04-14 02:35:07.01: SIM {TimeUS : 49035378, Roll : 0.1, Pitch : 0.11, Yaw : 359.86, Alt : 41.0699996948, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000897296529729, Q3 : 0.001016641967, Q4 : -0.00119447137695}
2019-04-14 02:35:07.11: SIM {TimeUS : 49135338, Roll : 0.08, Pitch : 0.13, Yaw : 359.86, Alt : 41.2999992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998271465, Q2 : 0.000784401607234, Q3 : 0.00119025632739, Q4 : -0.00120504142251}
2019-04-14 02:35:07.21: SIM {TimeUS : 49235298, Roll : 0.03, Pitch : 0.14, Yaw : 359.86, Alt : 41.5299987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000333021249389, Q3 : 0.00128417252563, Q4 : -0.00121991266496}
2019-04-14 02:35:07.31: SIM {TimeUS : 49335258, Roll : -0.01, Pitch : 0.14, Yaw : 359.85, Alt : 41.7599983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : -8.68406714289e-05, Q3 : 0.00129418703727, Q4 : -0.00124185683671}
2019-04-14 02:35:07.41: SIM {TimeUS : 49435218, Roll : -0.02, Pitch : 0.11, Yaw : 359.85, Alt : 42.0, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : -0.000239109023823, Q3 : 0.00101373286452, Q4 : -0.00126966461539}
2019-04-14 02:35:07.51: SIM {TimeUS : 49535178, Roll : -0.02, Pitch : 0.07, Yaw : 359.85, Alt : 42.2299995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : -0.000256552390056, Q3 : 0.000635209900793, Q4 : -0.0013022928033}
2019-04-14 02:35:07.61: SIM {TimeUS : 49635138, Roll : -0.01, Pitch : 0.06, Yaw : 359.84, Alt : 42.4700012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : -0.000145129815792, Q3 : 0.000577652535867, Q4 : -0.00133901555091}
