2019-04-14 21:12:08.80: SIM {TimeUS : 40416327, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:12:09.91: SIM {TimeUS : 41535046, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:12:10.01: SIM {TimeUS : 41635006, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:12:10.11: SIM {TimeUS : 41734966, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:12:10.21: SIM {TimeUS : 41834926, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:12:10.31: SIM {TimeUS : 41934886, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:12:10.41: SIM {TimeUS : 42034846, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:12:10.51: SIM {TimeUS : 42134806, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:12:10.61: SIM {TimeUS : 42234766, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:12:10.71: SIM {TimeUS : 42334726, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:12:10.81: SIM {TimeUS : 42434686, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:12:10.91: SIM {TimeUS : 42535479, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:12:11.01: SIM {TimeUS : 42635439, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 21:12:11.11: SIM {TimeUS : 42735399, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 1.50531601073e-10}
2019-04-14 21:12:11.21: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -3.19015214245e-08}
2019-04-14 21:12:11.31: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.33977019093e-07}
2019-04-14 21:12:11.41: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -4.1379919935e-07}
2019-04-14 21:12:11.51: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.07024389865e-07}
2019-04-14 21:12:11.61: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.678017937e-07}
2019-04-14 21:12:11.71: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -9.52094126205e-07}
2019-04-14 21:12:11.81: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.14050476441e-06}
2019-04-14 21:12:11.91: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.37085635288e-06}
2019-04-14 21:12:12.01: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1200008392, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.58920624926e-06}
2019-04-14 21:12:12.11: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.76011599251e-06}
2019-04-14 21:12:12.21: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1800003052, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.9762503598e-06}
2019-04-14 21:12:12.31: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2099990845, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : -1.36274884426e-05, Q3 : -1.21096154544e-05, Q4 : -2.27860186897e-06}
2019-04-14 21:12:12.41: SIM {TimeUS : 44034879, Roll : -0.18, Pitch : -0.17, Yaw : 359.99, Alt : 30.2700004578, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999997496605, Q2 : -0.00164108618628, Q3 : -0.00150957051665, Q4 : -1.70553921635e-05}
2019-04-14 21:12:12.51: SIM {TimeUS : 44134839, Roll : -0.5, Pitch : -0.46, Yaw : 359.99, Alt : 30.3899993896, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999982118607, Q2 : -0.00441357679665, Q3 : -0.00403455784544, Q4 : -5.90585004829e-05}
2019-04-14 21:12:12.61: SIM {TimeUS : 44234799, Roll : -0.77, Pitch : -0.69, Yaw : 359.99, Alt : 30.5400009155, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999958753586, Q2 : -0.00675482302904, Q3 : -0.00606724945828, Q4 : -0.000124377198517}
2019-04-14 21:12:12.71: SIM {TimeUS : 44334759, Roll : -0.88, Pitch : -0.78, Yaw : 359.98, Alt : 30.7000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999946832657, Q2 : -0.00772360246629, Q3 : -0.00682805618271, Q4 : -0.000205098840524}
2019-04-14 21:12:12.81: SIM {TimeUS : 44434719, Roll : -0.81, Pitch : -0.73, Yaw : 359.97, Alt : 30.8600006104, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999954283237, Q2 : -0.00707551604137, Q3 : -0.00642501236871, Q4 : -0.000281390937744}
2019-04-14 21:12:12.91: SIM {TimeUS : 44534679, Roll : -0.62, Pitch : -0.58, Yaw : 359.96, Alt : 31.0100002289, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999972343445, Q2 : -0.00542939454317, Q3 : -0.00507679954171, Q4 : -0.000353540992364}
2019-04-14 21:12:13.01: SIM {TimeUS : 44635472, Roll : -0.39, Pitch : -0.36, Yaw : 359.95, Alt : 31.1700000763, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999988853931, Q2 : -0.00344731193036, Q3 : -0.00320790684782, Q4 : -0.000418189214543}
2019-04-14 21:12:13.11: SIM {TimeUS : 44735432, Roll : -0.18, Pitch : -0.16, Yaw : 359.94, Alt : 31.3299999237, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999997496605, Q2 : -0.0016222713748, Q3 : -0.0014540507691, Q4 : -0.000470891100122}
2019-04-14 21:12:13.21: SIM {TimeUS : 44835392, Roll : -0.03, Pitch : -0.02, Yaw : 359.94, Alt : 31.5, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999821186, Q2 : -0.000274553487543, Q3 : -0.000206153505133, Q4 : -0.00051120785065}
2019-04-14 21:12:13.31: SIM {TimeUS : 44935352, Roll : 0.05, Pitch : 0.05, Yaw : 359.93, Alt : 31.6800003052, Lat : 49.2835702, Lng : -123.1150205, Q1 : 0.999999642372, Q2 : 0.000482802919578, Q3 : 0.00044784398051, Q4 : -0.000539702130482}
2019-04-14 21:12:13.41: SIM {TimeUS : 45035312, Roll : 0.09, Pitch : 0.07, Yaw : 359.93, Alt : 31.8600006104, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999344349, Q2 : 0.000807470933069, Q3 : 0.000621493032668, Q4 : -0.000553565798327}
2019-04-14 21:12:13.51: SIM {TimeUS : 45135272, Roll : 0.1, Pitch : 0.05, Yaw : 359.93, Alt : 32.0400009155, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : 0.000886099063791, Q3 : 0.000438367831521, Q4 : -0.000546564231627}
2019-04-14 21:12:13.61: SIM {TimeUS : 45235232, Roll : 0.09, Pitch : 0.03, Yaw : 359.93, Alt : 32.2299995422, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : 0.000857063801959, Q3 : 0.000272333389148, Q4 : -0.000527608150151}
2019-04-14 21:12:13.71: SIM {TimeUS : 45335192, Roll : 0.08, Pitch : 0.04, Yaw : 359.94, Alt : 32.4199981689, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 0.000745549623389, Q3 : 0.000359208002919, Q4 : -0.000493448227644}
2019-04-14 21:12:13.81: SIM {TimeUS : 45435152, Roll : 0.06, Pitch : 0.07, Yaw : 359.94, Alt : 32.6100006104, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 0.00055021425942, Q3 : 0.000643840816338, Q4 : -0.000472632877063}
2019-04-14 21:12:13.91: SIM {TimeUS : 45535112, Roll : 0.06, Pitch : 0.12, Yaw : 359.94, Alt : 32.8100013733, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.99999910593, Q2 : 0.000606548564974, Q3 : 0.00108050601557, Q4 : -0.000466262805276}
2019-04-14 21:12:14.01: SIM {TimeUS : 45635072, Roll : 0.1, Pitch : 0.16, Yaw : 359.94, Alt : 33.0099983215, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998390675, Q2 : 0.000915741547942, Q3 : 0.00146397342905, Q4 : -0.000466538069304}
2019-04-14 21:12:14.11: SIM {TimeUS : 45735032, Roll : 0.14, Pitch : 0.19, Yaw : 359.94, Alt : 33.2099990845, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997675419, Q2 : 0.00125054607634, Q3 : 0.00167733093258, Q4 : -0.000477904104628}
2019-04-14 21:12:14.21: SIM {TimeUS : 45834992, Roll : 0.16, Pitch : 0.21, Yaw : 359.94, Alt : 33.4199981689, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997138977, Q2 : 0.00142064446118, Q3 : 0.00186432944611, Q4 : -0.00048961781431}
2019-04-14 21:12:14.31: SIM {TimeUS : 45934952, Roll : 0.17, Pitch : 0.19, Yaw : 359.94, Alt : 33.6199989319, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997317791, Q2 : 0.00149928184692, Q3 : 0.00168982415926, Q4 : -0.000517277163453}
2019-04-14 21:12:14.41: SIM {TimeUS : 46034912, Roll : 0.16, Pitch : 0.15, Yaw : 359.93, Alt : 33.8300018311, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997854233, Q2 : 0.00146979617421, Q3 : 0.00135141809005, Q4 : -0.000542611116543}
2019-04-14 21:12:14.51: SIM {TimeUS : 46134872, Roll : 0.15, Pitch : 0.12, Yaw : 359.93, Alt : 34.0400009155, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998390675, Q2 : 0.00134488439653, Q3 : 0.00107858504634, Q4 : -0.000567798910197}
2019-04-14 21:12:14.61: SIM {TimeUS : 46234832, Roll : 0.14, Pitch : 0.1, Yaw : 359.93, Alt : 34.25, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998629093, Q2 : 0.00125450885389, Q3 : 0.000913142343052, Q4 : -0.000590577255934}
2019-04-14 21:12:14.71: SIM {TimeUS : 46334792, Roll : 0.14, Pitch : 0.1, Yaw : 359.93, Alt : 34.4599990845, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998629093, Q2 : 0.00124146591406, Q3 : 0.00089187111007, Q4 : -0.000611022580415}
2019-04-14 21:12:14.81: SIM {TimeUS : 46434752, Roll : 0.12, Pitch : 0.08, Yaw : 359.92, Alt : 34.6800003052, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998927116, Q2 : 0.00111619918607, Q3 : 0.000756610243116, Q4 : -0.000625723158009}
2019-04-14 21:12:14.91: SIM {TimeUS : 46534712, Roll : 0.1, Pitch : 0.07, Yaw : 359.92, Alt : 34.8899993896, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999165535, Q2 : 0.000921143626329, Q3 : 0.000629488553386, Q4 : -0.00063870230224}
2019-04-14 21:12:15.01: SIM {TimeUS : 46634672, Roll : 0.08, Pitch : 0.06, Yaw : 359.92, Alt : 35.1100006104, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999403954, Q2 : 0.000709275656845, Q3 : 0.00054120994173, Q4 : -0.000652683607768}
2019-04-14 21:12:15.11: SIM {TimeUS : 46735465, Roll : 0.05, Pitch : 0.05, Yaw : 359.92, Alt : 35.3300018311, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000490208796691, Q3 : 0.000463929522084, Q4 : -0.000663992075715}
2019-04-14 21:12:15.21: SIM {TimeUS : 46835425, Roll : 0.04, Pitch : 0.01, Yaw : 359.92, Alt : 35.5499992371, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.00038317363942, Q3 : 0.00017376471078, Q4 : -0.000672331778333}
2019-04-14 21:12:15.31: SIM {TimeUS : 46935385, Roll : 0.03, Pitch : 0.0, Yaw : 359.92, Alt : 35.7599983215, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000327976158587, Q3 : -6.84887854732e-05, Q4 : -0.000686799467076}
2019-04-14 21:12:15.41: SIM {TimeUS : 47035345, Roll : 0.01, Pitch : -0.01, Yaw : 359.91, Alt : 35.9799995422, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000142843142385, Q3 : -0.000124108119053, Q4 : -0.000711650354788}
2019-04-14 21:12:15.51: SIM {TimeUS : 47135305, Roll : 0.0, Pitch : 0.0, Yaw : 359.91, Alt : 36.2000007629, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 8.48375420901e-05, Q3 : -7.94533625594e-05, Q4 : -0.000733071821742}
2019-04-14 21:12:15.61: SIM {TimeUS : 47235265, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 36.4300003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000126127983094, Q3 : -1.46331431097e-05, Q4 : -0.000754352484364}
2019-04-14 21:12:15.71: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.01, Yaw : 359.91, Alt : 36.6500015259, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 1.91033432202e-05, Q3 : -0.000153220884386, Q4 : -0.000774277024902}
2019-04-14 21:12:15.81: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.05, Yaw : 359.9, Alt : 36.8699989319, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000280415668385, Q3 : -0.000470017141197, Q4 : -0.000796408974566}
2019-04-14 21:12:15.91: SIM {TimeUS : 47535145, Roll : -0.07, Pitch : -0.08, Yaw : 359.9, Alt : 37.0999984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -0.000639869074803, Q3 : -0.000735468114726, Q4 : -0.000824221642688}
2019-04-14 21:12:16.01: SIM {TimeUS : 47635105, Roll : -0.11, Pitch : -0.1, Yaw : 359.9, Alt : 37.3199996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : -0.000975123024546, Q3 : -0.00093617424136, Q4 : -0.000853983859997}
2019-04-14 21:12:16.11: SIM {TimeUS : 47735065, Roll : -0.12, Pitch : -0.11, Yaw : 359.89, Alt : 37.5499992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.00107343459968, Q3 : -0.000971496105194, Q4 : -0.00088543840684}
2019-04-14 21:12:16.21: SIM {TimeUS : 47835025, Roll : -0.11, Pitch : -0.09, Yaw : 359.89, Alt : 37.7700004578, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998688698, Q2 : -0.00102579081431, Q3 : -0.00083471549442, Q4 : -0.000916747318115}
2019-04-14 21:12:16.31: SIM {TimeUS : 47934985, Roll : -0.1, Pitch : -0.06, Yaw : 359.89, Alt : 38.0, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999046326, Q2 : -0.000886972004082, Q3 : -0.000531680125277, Q4 : -0.000940943311434}
2019-04-14 21:12:16.41: SIM {TimeUS : 48034945, Roll : -0.08, Pitch : -0.03, Yaw : 359.88, Alt : 38.2299995422, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000709860993084, Q3 : -0.00031022267649, Q4 : -0.000968411506619}
2019-04-14 21:12:16.51: SIM {TimeUS : 48134905, Roll : -0.07, Pitch : -0.03, Yaw : 359.88, Alt : 38.4500007629, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000647664943244, Q3 : -0.000307751673972, Q4 : -0.000998842879198}
2019-04-14 21:12:16.61: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.02, Yaw : 359.88, Alt : 38.6800003052, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000674844428431, Q3 : -0.000196614593733, Q4 : -0.00102333992254}
2019-04-14 21:12:16.71: SIM {TimeUS : 48334825, Roll : -0.09, Pitch : 0.0, Yaw : 359.88, Alt : 38.9099998474, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000819124223199, Q3 : -3.09084643959e-05, Q4 : -0.00104517501313}
2019-04-14 21:12:16.81: SIM {TimeUS : 48434785, Roll : -0.09, Pitch : 0.01, Yaw : 359.87, Alt : 39.1399993896, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000798501889221, Q3 : 0.000113427711767, Q4 : -0.00105862319469}
2019-04-14 21:12:16.91: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.04, Yaw : 359.87, Alt : 39.3699989319, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000633136543911, Q3 : 0.000361052749213, Q4 : -0.00106589705683}
2019-04-14 21:12:17.01: SIM {TimeUS : 48634705, Roll : -0.05, Pitch : 0.04, Yaw : 359.87, Alt : 39.5999984741, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.00044046487892, Q3 : 0.000370983878383, Q4 : -0.00105907628313}
2019-04-14 21:12:17.11: SIM {TimeUS : 48734665, Roll : -0.02, Pitch : 0.03, Yaw : 359.88, Alt : 39.8300018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.000216949614696, Q3 : 0.000332870549755, Q4 : -0.00104697979987}
2019-04-14 21:12:17.21: SIM {TimeUS : 48835458, Roll : 0.01, Pitch : 0.05, Yaw : 359.88, Alt : 40.0600013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : 9.74272770691e-05, Q3 : 0.000478491507238, Q4 : -0.0010398325976}
2019-04-14 21:12:17.31: SIM {TimeUS : 48935418, Roll : 0.05, Pitch : 0.08, Yaw : 359.88, Alt : 40.2900009155, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : 0.000460758223198, Q3 : 0.000719426607247, Q4 : -0.00103799719363}
2019-04-14 21:12:17.41: SIM {TimeUS : 49035378, Roll : 0.08, Pitch : 0.11, Yaw : 359.88, Alt : 40.5299987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : 0.000769662321545, Q3 : 0.0010148253059, Q4 : -0.00104805652518}
2019-04-14 21:12:17.51: SIM {TimeUS : 49135338, Roll : 0.08, Pitch : 0.15, Yaw : 359.87, Alt : 40.7599983215, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000717394577805, Q3 : 0.0013140871888, Q4 : -0.00105403165799}
2019-04-14 21:12:17.61: SIM {TimeUS : 49235298, Roll : 0.03, Pitch : 0.17, Yaw : 359.87, Alt : 40.9900016785, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.00030803665868, Q3 : 0.00152631860692, Q4 : -0.00107961986214}
2019-04-14 21:12:17.71: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.18, Yaw : 359.87, Alt : 41.2200012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : -5.6382654293e-05, Q3 : 0.00162891077343, Q4 : -0.00110749388114}
2019-04-14 21:12:17.81: SIM {TimeUS : 49435218, Roll : -0.02, Pitch : 0.16, Yaw : 359.86, Alt : 41.4599990845, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : -0.000248502095928, Q3 : 0.00148100533988, Q4 : -0.00113973766565}
2019-04-14 21:12:17.91: SIM {TimeUS : 49535178, Roll : -0.03, Pitch : 0.13, Yaw : 359.86, Alt : 41.6899986267, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -0.000329156609951, Q3 : 0.0012140981853, Q4 : -0.00118185475003}
2019-04-14 21:12:18.01: SIM {TimeUS : 49635138, Roll : -0.02, Pitch : 0.13, Yaw : 359.85, Alt : 41.9199981689, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -0.000232636390137, Q3 : 0.00114586390555, Q4 : -0.00123411777895}
2019-04-14 21:12:18.11: SIM {TimeUS : 49735098, Roll : 0.01, Pitch : 0.14, Yaw : 359.85, Alt : 42.1599998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000121527467854, Q3 : 0.00124287267681, Q4 : -0.00129273207858}
2019-04-14 21:12:18.21: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.14, Yaw : 359.84, Alt : 42.3899993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : 0.000593858072534, Q3 : 0.00128898990806, Q4 : -0.00135118025355}
2019-04-14 21:12:18.31: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.12, Yaw : 359.83, Alt : 42.6300010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997973442, Q2 : 0.000949438894168, Q3 : 0.00105978606734, Q4 : -0.00140908814501}
