2019-04-14 22:48:56.90: SIM {TimeUS : 40316367, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 22:48:58.81: SIM {TimeUS : 42234766, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 22:48:58.91: SIM {TimeUS : 42334726, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 22:48:59.02: SIM {TimeUS : 42435519, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 22:48:59.11: SIM {TimeUS : 42535479, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 22:48:59.21: SIM {TimeUS : 42635439, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 1.56407300306e-11}
2019-04-14 22:48:59.31: SIM {TimeUS : 42735399, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.38367370287e-08}
2019-04-14 22:48:59.41: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.76053220002e-07}
2019-04-14 22:48:59.51: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -3.62557784683e-07}
2019-04-14 22:48:59.61: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -5.42809402759e-07}
2019-04-14 22:48:59.71: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.52079870381e-07}
2019-04-14 22:48:59.81: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -9.3697514103e-07}
2019-04-14 22:48:59.91: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.13723467621e-06}
2019-04-14 22:49:00.01: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.34137098939e-06}
2019-04-14 22:49:00.11: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1200008392, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.58814054885e-06}
2019-04-14 22:49:00.21: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.83880285931e-06}
2019-04-14 22:49:00.31: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1800003052, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.04966909223e-06}
2019-04-14 22:49:00.41: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2099990845, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : -1.21034609037e-05, Q3 : -1.05918252302e-05, Q4 : -2.32298862102e-06}
2019-04-14 22:49:00.51: SIM {TimeUS : 43934919, Roll : -0.18, Pitch : -0.16, Yaw : 359.99, Alt : 30.2700004578, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999997615814, Q2 : -0.00163947488181, Q3 : -0.00143638451118, Q4 : -1.95470020117e-05}
2019-04-14 22:49:00.61: SIM {TimeUS : 44034879, Roll : -0.5, Pitch : -0.45, Yaw : 359.99, Alt : 30.3899993896, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999982535839, Q2 : -0.00440324144438, Q3 : -0.00394236668944, Q4 : -6.17994228378e-05}
2019-04-14 22:49:00.71: SIM {TimeUS : 44134839, Roll : -0.76, Pitch : -0.69, Yaw : 359.98, Alt : 30.5400009155, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999959290028, Q2 : -0.00668189814314, Q3 : -0.00605967547745, Q4 : -0.000129366308101}
2019-04-14 22:49:00.81: SIM {TimeUS : 44234799, Roll : -0.88, Pitch : -0.79, Yaw : 359.98, Alt : 30.7000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999946415424, Q2 : -0.00770163256675, Q3 : -0.00691667292267, Q4 : -0.00021329188894}
2019-04-14 22:49:00.91: SIM {TimeUS : 44334759, Roll : -0.83, Pitch : -0.73, Yaw : 359.97, Alt : 30.8600006104, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.99995303154, Q2 : -0.00725428620353, Q3 : -0.00642365776002, Q4 : -0.000302819040371}
2019-04-14 22:49:01.01: SIM {TimeUS : 44434719, Roll : -0.64, Pitch : -0.58, Yaw : 359.95, Alt : 31.0100002289, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999971151352, Q2 : -0.00559029635042, Q3 : -0.00513049028814, Q4 : -0.000381486839615}
2019-04-14 22:49:01.12: SIM {TimeUS : 44535512, Roll : -0.39, Pitch : -0.38, Yaw : 359.94, Alt : 31.1700000763, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999988377094, Q2 : -0.00344502972439, Q3 : -0.00333784637041, Q4 : -0.000449851213489}
2019-04-14 22:49:01.21: SIM {TimeUS : 44635472, Roll : -0.18, Pitch : -0.18, Yaw : 359.94, Alt : 31.3299999237, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.999997377396, Q2 : -0.00159935082775, Q3 : -0.00157320278231, Q4 : -0.000505701231305}
2019-04-14 22:49:01.31: SIM {TimeUS : 44735432, Roll : -0.03, Pitch : -0.03, Yaw : 359.93, Alt : 31.5, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : -0.000294934783597, Q3 : -0.000300054380205, Q4 : -0.000544367241673}
2019-04-14 22:49:01.41: SIM {TimeUS : 44835392, Roll : 0.04, Pitch : 0.03, Yaw : 359.93, Alt : 31.6700000763, Lat : 49.2835702, Lng : -123.1150205, Q1 : 0.999999701977, Q2 : 0.000418691604864, Q3 : 0.000338777259458, Q4 : -0.000567727955058}
2019-04-14 22:49:01.51: SIM {TimeUS : 44935352, Roll : 0.07, Pitch : 0.05, Yaw : 359.93, Alt : 31.8500003815, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999463558, Q2 : 0.000679345452227, Q3 : 0.000490317936055, Q4 : -0.00058197620092}
2019-04-14 22:49:01.61: SIM {TimeUS : 45035312, Roll : 0.09, Pitch : 0.04, Yaw : 359.93, Alt : 32.0299987793, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : 0.000803549657576, Q3 : 0.000408192659961, Q4 : -0.000583344139159}
2019-04-14 22:49:01.71: SIM {TimeUS : 45135272, Roll : 0.09, Pitch : 0.02, Yaw : 359.93, Alt : 32.2200012207, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999463558, Q2 : 0.000844922091346, Q3 : 0.000258495769231, Q4 : -0.000566302624065}
2019-04-14 22:49:01.81: SIM {TimeUS : 45235232, Roll : 0.09, Pitch : 0.03, Yaw : 359.93, Alt : 32.4099998474, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : 0.000823195558041, Q3 : 0.000277441664366, Q4 : -0.000543689529877}
2019-04-14 22:49:01.91: SIM {TimeUS : 45335192, Roll : 0.09, Pitch : 0.06, Yaw : 359.93, Alt : 32.6100006104, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : 0.000787715427577, Q3 : 0.000536453560926, Q4 : -0.000535896688234}
2019-04-14 22:49:02.01: SIM {TimeUS : 45435152, Roll : 0.08, Pitch : 0.1, Yaw : 359.93, Alt : 32.7999992371, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999165535, Q2 : 0.000760004448239, Q3 : 0.00092757580569, Q4 : -0.000526115880348}
2019-04-14 22:49:02.11: SIM {TimeUS : 45535112, Roll : 0.1, Pitch : 0.15, Yaw : 359.94, Alt : 33.0, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998450279, Q2 : 0.000948648841586, Q3 : 0.00138052529655, Q4 : -0.000512976781465}
2019-04-14 22:49:02.21: SIM {TimeUS : 45635072, Roll : 0.14, Pitch : 0.18, Yaw : 359.94, Alt : 33.2000007629, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997794628, Q2 : 0.00125310826115, Q3 : 0.00159838562831, Q4 : -0.000492253049742}
2019-04-14 22:49:02.31: SIM {TimeUS : 45735032, Roll : 0.16, Pitch : 0.18, Yaw : 359.94, Alt : 33.4099998474, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997496605, Q2 : 0.00144959322643, Q3 : 0.00162603682838, Q4 : -0.000482756004203}
2019-04-14 22:49:02.41: SIM {TimeUS : 45834992, Roll : 0.16, Pitch : 0.19, Yaw : 359.94, Alt : 33.6100006104, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997377396, Q2 : 0.00147747376468, Q3 : 0.00167376059107, Q4 : -0.000482565432321}
2019-04-14 22:49:02.51: SIM {TimeUS : 45934952, Roll : 0.16, Pitch : 0.15, Yaw : 359.94, Alt : 33.8199996948, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997854233, Q2 : 0.00145507277921, Q3 : 0.00138867960777, Q4 : -0.000499151123222}
2019-04-14 22:49:02.61: SIM {TimeUS : 46034912, Roll : 0.15, Pitch : 0.11, Yaw : 359.94, Alt : 34.0299987793, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998390675, Q2 : 0.00135647051502, Q3 : 0.0010315933032, Q4 : -0.000522076152265}
2019-04-14 22:49:02.71: SIM {TimeUS : 46134872, Roll : 0.13, Pitch : 0.09, Yaw : 359.93, Alt : 34.2400016785, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998807907, Q2 : 0.00120069412515, Q3 : 0.000842483073939, Q4 : -0.00054912903579}
2019-04-14 22:49:02.81: SIM {TimeUS : 46234832, Roll : 0.12, Pitch : 0.08, Yaw : 359.93, Alt : 34.4500007629, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998927116, Q2 : 0.00109010562301, Q3 : 0.000781074981205, Q4 : -0.000575489306357}
2019-04-14 22:49:02.91: SIM {TimeUS : 46334792, Roll : 0.11, Pitch : 0.09, Yaw : 359.93, Alt : 34.6599998474, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998927116, Q2 : 0.00104476860724, Q3 : 0.000786281365436, Q4 : -0.000607327907346}
2019-04-14 22:49:03.01: SIM {TimeUS : 46434752, Roll : 0.1, Pitch : 0.07, Yaw : 359.92, Alt : 34.8800010681, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999165535, Q2 : 0.000945141306147, Q3 : 0.000656530435663, Q4 : -0.000627696339507}
2019-04-14 22:49:03.11: SIM {TimeUS : 46534712, Roll : 0.08, Pitch : 0.06, Yaw : 359.92, Alt : 35.0900001526, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999403954, Q2 : 0.00074458529707, Q3 : 0.000560846296139, Q4 : -0.00064412940992}
2019-04-14 22:49:03.22: SIM {TimeUS : 46635505, Roll : 0.05, Pitch : 0.06, Yaw : 359.92, Alt : 35.3100013733, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.00052330136532, Q3 : 0.000528005301021, Q4 : -0.00065886520315}
2019-04-14 22:49:03.31: SIM {TimeUS : 46735465, Roll : 0.03, Pitch : 0.06, Yaw : 359.92, Alt : 35.5299987793, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000328299036482, Q3 : 0.000592218711972, Q4 : -0.000673784234095}
2019-04-14 22:49:03.41: SIM {TimeUS : 46835425, Roll : 0.02, Pitch : 0.05, Yaw : 359.92, Alt : 35.75, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000260843225988, Q3 : 0.000504842202645, Q4 : -0.000687444407959}
2019-04-14 22:49:03.51: SIM {TimeUS : 46935385, Roll : 0.02, Pitch : 0.04, Yaw : 359.91, Alt : 35.9700012207, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000202049937798, Q3 : 0.000431842869148, Q4 : -0.000704138888977}
2019-04-14 22:49:03.61: SIM {TimeUS : 47035345, Roll : 0.0, Pitch : 0.04, Yaw : 359.91, Alt : 36.1899986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 7.9596939031e-05, Q3 : 0.00039250755799, Q4 : -0.000728280749172}
2019-04-14 22:49:03.71: SIM {TimeUS : 47135305, Roll : 0.0, Pitch : 0.04, Yaw : 359.91, Alt : 36.4099998474, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 3.5678363929e-05, Q3 : 0.000354384072125, Q4 : -0.000758297450375}
2019-04-14 22:49:03.81: SIM {TimeUS : 47235265, Roll : 0.01, Pitch : 0.03, Yaw : 359.9, Alt : 36.6300010681, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.000124185200548, Q3 : 0.00029421763611, Q4 : -0.000792648934294}
2019-04-14 22:49:03.91: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : 0.01, Yaw : 359.9, Alt : 36.8600006104, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 3.72625072487e-05, Q3 : 0.000172943546204, Q4 : -0.000822750676889}
2019-04-14 22:49:04.01: SIM {TimeUS : 47435185, Roll : -0.02, Pitch : 0.0, Yaw : 359.9, Alt : 37.0800018311, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000244497845415, Q3 : -6.57523123664e-05, Q4 : -0.000856681377627}
2019-04-14 22:49:04.11: SIM {TimeUS : 47535145, Roll : -0.07, Pitch : -0.03, Yaw : 359.89, Alt : 37.3100013733, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000624639273155, Q3 : -0.000287493108772, Q4 : -0.000887429283466}
2019-04-14 22:49:04.21: SIM {TimeUS : 47635105, Roll : -0.1, Pitch : -0.05, Yaw : 359.89, Alt : 37.5299987793, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000929749570787, Q3 : -0.00044063248788, Q4 : -0.000917014142033}
2019-04-14 22:49:04.31: SIM {TimeUS : 47735065, Roll : -0.12, Pitch : -0.06, Yaw : 359.89, Alt : 37.7599983215, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998807907, Q2 : -0.00111217133235, Q3 : -0.000540447654203, Q4 : -0.00094906159211}
2019-04-14 22:49:04.41: SIM {TimeUS : 47835025, Roll : -0.13, Pitch : -0.06, Yaw : 359.88, Alt : 37.9799995422, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998688698, Q2 : -0.0011656176066, Q3 : -0.00055223563686, Q4 : -0.000979402917437}
2019-04-14 22:49:04.51: SIM {TimeUS : 47934985, Roll : -0.11, Pitch : -0.04, Yaw : 359.88, Alt : 38.2099990845, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998867512, Q2 : -0.00104156555608, Q3 : -0.000392609712435, Q4 : -0.00100227724761}
2019-04-14 22:49:04.61: SIM {TimeUS : 48034945, Roll : -0.09, Pitch : -0.03, Yaw : 359.88, Alt : 38.4399986267, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000787867815234, Q3 : -0.000346206594259, Q4 : -0.00102367019281}
2019-04-14 22:49:04.71: SIM {TimeUS : 48134905, Roll : -0.07, Pitch : -0.04, Yaw : 359.87, Alt : 38.6699981689, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000641766877379, Q3 : -0.000423824298196, Q4 : -0.00104840763379}
2019-04-14 22:49:04.81: SIM {TimeUS : 48234865, Roll : -0.06, Pitch : -0.03, Yaw : 359.87, Alt : 38.9000015259, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000569653231651, Q3 : -0.000342090701452, Q4 : -0.00106252892874}
2019-04-14 22:49:04.91: SIM {TimeUS : 48334825, Roll : -0.08, Pitch : -0.02, Yaw : 359.87, Alt : 39.1300010681, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000720384996384, Q3 : -0.000177238238393, Q4 : -0.00107024039607}
2019-04-14 22:49:05.01: SIM {TimeUS : 48434785, Roll : -0.08, Pitch : 0.0, Yaw : 359.87, Alt : 39.3600006104, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000761478499044, Q3 : -3.879623182e-05, Q4 : -0.00107484334148}
2019-04-14 22:49:05.11: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.02, Yaw : 359.87, Alt : 39.5900001526, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000616863253526, Q3 : 0.000204984127777, Q4 : -0.00108712096699}
2019-04-14 22:49:05.21: SIM {TimeUS : 48634705, Roll : -0.05, Pitch : 0.03, Yaw : 359.87, Alt : 39.8199996948, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000444210047135, Q3 : 0.000270640273811, Q4 : -0.00109320215415}
2019-04-14 22:49:05.32: SIM {TimeUS : 48735498, Roll : -0.02, Pitch : 0.03, Yaw : 359.87, Alt : 40.0499992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999344349, Q2 : -0.000223480819841, Q3 : 0.00026807768154, Q4 : -0.00109617132694}
2019-04-14 22:49:05.41: SIM {TimeUS : 48835458, Roll : 0.01, Pitch : 0.04, Yaw : 359.87, Alt : 40.2799987793, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : 0.000114677612146, Q3 : 0.000420316413511, Q4 : -0.00109903130215}
2019-04-14 22:49:05.51: SIM {TimeUS : 48935418, Roll : 0.06, Pitch : 0.07, Yaw : 359.87, Alt : 40.5099983215, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : 0.000539354106877, Q3 : 0.000682188780047, Q4 : -0.00110718701035}
2019-04-14 22:49:05.61: SIM {TimeUS : 49035378, Roll : 0.09, Pitch : 0.1, Yaw : 359.87, Alt : 40.75, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : 0.000829108408652, Q3 : 0.000938460812904, Q4 : -0.00111904321238}
2019-04-14 22:49:05.71: SIM {TimeUS : 49135338, Roll : 0.08, Pitch : 0.12, Yaw : 359.87, Alt : 40.9799995422, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : 0.000766466022469, Q3 : 0.0011315868469, Q4 : -0.00112314068247}
2019-04-14 22:49:05.81: SIM {TimeUS : 49235298, Roll : 0.04, Pitch : 0.14, Yaw : 359.86, Alt : 41.2099990845, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : 0.000368682231056, Q3 : 0.00124737480655, Q4 : -0.0011390739819}
2019-04-14 22:49:05.91: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.14, Yaw : 359.86, Alt : 41.4399986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998569489, Q2 : -1.89491856872e-05, Q3 : 0.00126086629461, Q4 : -0.00115962012205}
2019-04-14 22:49:06.01: SIM {TimeUS : 49435218, Roll : -0.02, Pitch : 0.11, Yaw : 359.86, Alt : 41.6800003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : -0.000212381841266, Q3 : 0.000996649032459, Q4 : -0.00118211912923}
2019-04-14 22:49:06.11: SIM {TimeUS : 49535178, Roll : -0.03, Pitch : 0.07, Yaw : 359.86, Alt : 41.9099998474, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000265904469416, Q3 : 0.000625637418125, Q4 : -0.0012114897836}
2019-04-14 22:49:06.21: SIM {TimeUS : 49635138, Roll : -0.01, Pitch : 0.06, Yaw : 359.85, Alt : 42.1500015259, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000169594350155, Q3 : 0.000526350806467, Q4 : -0.00125057331752}
2019-04-14 22:49:06.31: SIM {TimeUS : 49735098, Roll : 0.01, Pitch : 0.06, Yaw : 359.85, Alt : 42.3800010681, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : 0.000161306321388, Q3 : 0.000606874993537, Q4 : -0.00129894271959}
2019-04-14 22:49:06.41: SIM {TimeUS : 49835058, Roll : 0.07, Pitch : 0.08, Yaw : 359.84, Alt : 42.6199989319, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : 0.000649485271424, Q3 : 0.000703502621036, Q4 : -0.00134436646476}
