2019-04-14 12:40:15.90: SIM {TimeUS : 39915694, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:40:17.01: SIM {TimeUS : 41034413, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:40:17.11: SIM {TimeUS : 41134373, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:40:17.21: SIM {TimeUS : 41234333, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:40:17.31: SIM {TimeUS : 41334293, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:40:17.41: SIM {TimeUS : 41434253, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:40:17.51: SIM {TimeUS : 41534213, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:40:17.61: SIM {TimeUS : 41634173, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:40:17.71: SIM {TimeUS : 41734133, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:40:17.81: SIM {TimeUS : 41834093, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:40:17.91: SIM {TimeUS : 41934053, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:40:18.02: SIM {TimeUS : 42034846, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:40:18.11: SIM {TimeUS : 42134806, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 12:40:18.21: SIM {TimeUS : 42234766, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 2.50972402582e-11}
2019-04-14 12:40:18.31: SIM {TimeUS : 42334726, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.4248850039e-08}
2019-04-14 12:40:18.41: SIM {TimeUS : 42434686, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.24946290928e-07}
2019-04-14 12:40:18.51: SIM {TimeUS : 42534646, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -4.33072557371e-07}
2019-04-14 12:40:18.61: SIM {TimeUS : 42634606, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.26563064543e-07}
2019-04-14 12:40:18.71: SIM {TimeUS : 42734566, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.26377004159e-07}
2019-04-14 12:40:18.81: SIM {TimeUS : 42834526, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.02474291452e-06}
2019-04-14 12:40:18.91: SIM {TimeUS : 42934486, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.24459177187e-06}
2019-04-14 12:40:19.01: SIM {TimeUS : 43034446, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.45909496041e-06}
2019-04-14 12:40:19.11: SIM {TimeUS : 43134406, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1200008392, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.71579097241e-06}
2019-04-14 12:40:19.21: SIM {TimeUS : 43234366, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.91641333913e-06}
2019-04-14 12:40:19.31: SIM {TimeUS : 43334326, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1800003052, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.19818525693e-06}
2019-04-14 12:40:19.41: SIM {TimeUS : 43434286, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2099990845, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : -7.53603580961e-06, Q3 : -6.59044553686e-06, Q4 : -2.45959154199e-06}
2019-04-14 12:40:19.51: SIM {TimeUS : 43534246, Roll : -0.16, Pitch : -0.15, Yaw : 359.99, Alt : 30.2700004578, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999997973442, Q2 : -0.00148071127478, Q3 : -0.00134852353949, Q4 : -1.90190039575e-05}
2019-04-14 12:40:19.61: SIM {TimeUS : 43634206, Roll : -0.45, Pitch : -0.44, Yaw : 359.99, Alt : 30.3899993896, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999984502792, Q2 : -0.00396450795233, Q3 : -0.0039061291609, Q4 : -6.44387837383e-05}
2019-04-14 12:40:19.71: SIM {TimeUS : 43734166, Roll : -0.69, Pitch : -0.72, Yaw : 359.98, Alt : 30.5400009155, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999961853027, Q2 : -0.00603724597022, Q3 : -0.0063127358444, Q4 : -0.000137578943395}
2019-04-14 12:40:19.81: SIM {TimeUS : 43834126, Roll : -0.79, Pitch : -0.84, Yaw : 359.98, Alt : 30.7000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999948680401, Q2 : -0.00696425884962, Q3 : -0.00735674845055, Q4 : -0.000223983777687}
2019-04-14 12:40:19.91: SIM {TimeUS : 43934086, Roll : -0.75, Pitch : -0.76, Yaw : 359.96, Alt : 30.8500003815, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999955713749, Q2 : -0.00661720568314, Q3 : -0.00668131513521, Q4 : -0.000313193566399}
2019-04-14 12:40:20.01: SIM {TimeUS : 44034046, Roll : -0.6, Pitch : -0.55, Yaw : 359.95, Alt : 31.0100002289, Lat : 49.2835701, Lng : -123.1150201, Q1 : 0.999973893166, Q2 : -0.00531134661287, Q3 : -0.00488229468465, Q4 : -0.000399128010031}
2019-04-14 12:40:20.12: SIM {TimeUS : 44134839, Roll : -0.4, Pitch : -0.31, Yaw : 359.94, Alt : 31.1599998474, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.99998986721, Q2 : -0.00352767249569, Q3 : -0.00276237586513, Q4 : -0.000472589716082}
2019-04-14 12:40:20.21: SIM {TimeUS : 44234799, Roll : -0.21, Pitch : -0.11, Yaw : 359.94, Alt : 31.3199996948, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.99999755621, Q2 : -0.0018997346051, Q3 : -0.00101746886503, Q4 : -0.000523306545801}
2019-04-14 12:40:20.31: SIM {TimeUS : 44334759, Roll : -0.07, Pitch : 0.01, Yaw : 359.93, Alt : 31.4899997711, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999642372, Q2 : -0.000657270138618, Q3 : 9.52990594669e-05, Q4 : -0.000559882784728}
2019-04-14 12:40:20.41: SIM {TimeUS : 44434719, Roll : 0.02, Pitch : 0.04, Yaw : 359.93, Alt : 31.6700000763, Lat : 49.2835702, Lng : -123.1150205, Q1 : 0.999999761581, Q2 : 0.000209218880627, Q3 : 0.000413045490859, Q4 : -0.000582998385653}
2019-04-14 12:40:20.51: SIM {TimeUS : 44534679, Roll : 0.07, Pitch : 0.03, Yaw : 359.93, Alt : 31.8400001526, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999582767, Q2 : 0.000624014413916, Q3 : 0.000315900193527, Q4 : -0.000596325146034}
2019-04-14 12:40:20.61: SIM {TimeUS : 44634639, Roll : 0.07, Pitch : 0.01, Yaw : 359.93, Alt : 32.0299987793, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999642372, Q2 : 0.000633350224234, Q3 : 0.000108303400339, Q4 : -0.000593749340624}
2019-04-14 12:40:20.71: SIM {TimeUS : 44734599, Roll : 0.06, Pitch : 0.0, Yaw : 359.93, Alt : 32.2099990845, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000534142774995, Q3 : -1.31977976707e-05, Q4 : -0.000577404978685}
2019-04-14 12:40:20.81: SIM {TimeUS : 44834559, Roll : 0.05, Pitch : 0.0, Yaw : 359.93, Alt : 32.4099998474, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000470931263408, Q3 : -2.53961916314e-05, Q4 : -0.0005514920922}
2019-04-14 12:40:20.91: SIM {TimeUS : 44934519, Roll : 0.06, Pitch : 0.01, Yaw : 359.93, Alt : 32.5999984741, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000551891222131, Q3 : 0.000114361355372, Q4 : -0.00052830047207}
2019-04-14 12:40:21.01: SIM {TimeUS : 45034479, Roll : 0.09, Pitch : 0.03, Yaw : 359.94, Alt : 32.7999992371, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000840230670292, Q3 : 0.000335489021381, Q4 : -0.000505919626448}
2019-04-14 12:40:21.11: SIM {TimeUS : 45134439, Roll : 0.14, Pitch : 0.06, Yaw : 359.94, Alt : 32.9900016785, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998867512, Q2 : 0.00126293557696, Q3 : 0.000608502188697, Q4 : -0.000499422603752}
2019-04-14 12:40:21.21: SIM {TimeUS : 45234399, Roll : 0.17, Pitch : 0.1, Yaw : 359.94, Alt : 33.2000007629, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998211861, Q2 : 0.00156596978195, Q3 : 0.000934889016207, Q4 : -0.000502278562635}
2019-04-14 12:40:21.31: SIM {TimeUS : 45334359, Roll : 0.18, Pitch : 0.13, Yaw : 359.94, Alt : 33.4000015259, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997854233, Q2 : 0.0016075426247, Q3 : 0.00121810473502, Q4 : -0.000503266346641}
2019-04-14 12:40:21.41: SIM {TimeUS : 45434319, Roll : 0.17, Pitch : 0.16, Yaw : 359.94, Alt : 33.6100006104, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997794628, Q2 : 0.00148589618038, Q3 : 0.00139964243863, Q4 : -0.000506567419507}
2019-04-14 12:40:21.51: SIM {TimeUS : 45534279, Roll : 0.15, Pitch : 0.17, Yaw : 359.94, Alt : 33.8100013733, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997735023, Q2 : 0.00137546670157, Q3 : 0.00154400151223, Q4 : -0.000516589381732}
2019-04-14 12:40:21.61: SIM {TimeUS : 45634239, Roll : 0.15, Pitch : 0.17, Yaw : 359.93, Alt : 34.0200004578, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999997735023, Q2 : 0.00137559405994, Q3 : 0.00152145815082, Q4 : -0.000529739656486}
2019-04-14 12:40:21.71: SIM {TimeUS : 45734199, Roll : 0.15, Pitch : 0.16, Yaw : 359.93, Alt : 34.2299995422, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999997854233, Q2 : 0.00135803373996, Q3 : 0.0014352487633, Q4 : -0.000548034673557}
2019-04-14 12:40:21.81: SIM {TimeUS : 45834159, Roll : 0.13, Pitch : 0.15, Yaw : 359.93, Alt : 34.4399986267, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998211861, Q2 : 0.00118780974299, Q3 : 0.0013455748558, Q4 : -0.000567771436181}
2019-04-14 12:40:21.91: SIM {TimeUS : 45934119, Roll : 0.11, Pitch : 0.11, Yaw : 359.93, Alt : 34.6599998474, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998807907, Q2 : 0.000996415386908, Q3 : 0.00101827003527, Q4 : -0.000576792284846}
2019-04-14 12:40:22.01: SIM {TimeUS : 46034079, Roll : 0.09, Pitch : 0.06, Yaw : 359.93, Alt : 34.8699989319, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999344349, Q2 : 0.000811233709101, Q3 : 0.000569066847675, Q4 : -0.000577034661546}
2019-04-14 12:40:22.11: SIM {TimeUS : 46134039, Roll : 0.06, Pitch : 0.03, Yaw : 359.93, Alt : 35.0900001526, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999582767, Q2 : 0.00059701903956, Q3 : 0.000288393523078, Q4 : -0.000600272906013}
2019-04-14 12:40:22.22: SIM {TimeUS : 46234832, Roll : 0.05, Pitch : 0.02, Yaw : 359.92, Alt : 35.3100013733, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000474832952023, Q3 : 0.000198269524844, Q4 : -0.000648577755783}
2019-04-14 12:40:22.31: SIM {TimeUS : 46334792, Roll : 0.05, Pitch : 0.02, Yaw : 359.91, Alt : 35.5200004578, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000486851669848, Q3 : 0.000242816298851, Q4 : -0.000711712578777}
2019-04-14 12:40:22.41: SIM {TimeUS : 46434752, Roll : 0.05, Pitch : 0.02, Yaw : 359.91, Alt : 35.7400016785, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000437401758973, Q3 : 0.000251734629273, Q4 : -0.000772277940996}
2019-04-14 12:40:22.51: SIM {TimeUS : 46534712, Roll : 0.02, Pitch : 0.02, Yaw : 359.9, Alt : 35.9599990845, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000184976684977, Q3 : 0.00022132624872, Q4 : -0.000818810483906}
2019-04-14 12:40:22.61: SIM {TimeUS : 46634672, Roll : 0.0, Pitch : 0.02, Yaw : 359.9, Alt : 36.1800003052, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : -5.67177630728e-05, Q3 : 0.000203516305191, Q4 : -0.000853645091411}
2019-04-14 12:40:22.71: SIM {TimeUS : 46734632, Roll : -0.01, Pitch : 0.04, Yaw : 359.89, Alt : 36.4000015259, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : -0.000170092913322, Q3 : 0.000386003521271, Q4 : -0.000882755673956}
2019-04-14 12:40:22.81: SIM {TimeUS : 46834592, Roll : -0.02, Pitch : 0.04, Yaw : 359.89, Alt : 36.6300010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000241279791226, Q3 : 0.000417824310716, Q4 : -0.000915912445635}
2019-04-14 12:40:22.91: SIM {TimeUS : 46934552, Roll : -0.02, Pitch : 0.04, Yaw : 359.89, Alt : 36.8499984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000231593498029, Q3 : 0.000351691385731, Q4 : -0.000948902859818}
2019-04-14 12:40:23.01: SIM {TimeUS : 47034512, Roll : -0.02, Pitch : 0.03, Yaw : 359.88, Alt : 37.0699996948, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.00022446596995, Q3 : 0.000280434411252, Q4 : -0.000976477225777}
2019-04-14 12:40:23.11: SIM {TimeUS : 47134472, Roll : -0.02, Pitch : 0.02, Yaw : 359.88, Alt : 37.2999992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000192979539861, Q3 : 0.000214182568016, Q4 : -0.000991997425444}
2019-04-14 12:40:23.21: SIM {TimeUS : 47234432, Roll : 0.0, Pitch : 0.01, Yaw : 359.88, Alt : 37.5200004578, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -7.51280749682e-05, Q3 : 0.000169016304426, Q4 : -0.00099433970172}
2019-04-14 12:40:23.31: SIM {TimeUS : 47334392, Roll : -0.01, Pitch : 0.0, Yaw : 359.88, Alt : 37.75, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000146527701872, Q3 : 1.73782082129e-05, Q4 : -0.000984433223493}
2019-04-14 12:40:23.41: SIM {TimeUS : 47434352, Roll : -0.04, Pitch : -0.02, Yaw : 359.88, Alt : 37.9799995422, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000371258094674, Q3 : -0.000226043659495, Q4 : -0.000969847955275}
2019-04-14 12:40:23.51: SIM {TimeUS : 47534312, Roll : -0.07, Pitch : -0.04, Yaw : 359.89, Alt : 38.2000007629, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000630073831417, Q3 : -0.000401049794164, Q4 : -0.000956589356065}
2019-04-14 12:40:23.61: SIM {TimeUS : 47634272, Roll : -0.09, Pitch : -0.04, Yaw : 359.89, Alt : 38.4300003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -0.000860133266542, Q3 : -0.000399460026529, Q4 : -0.000953976006713}
2019-04-14 12:40:23.71: SIM {TimeUS : 47734232, Roll : -0.11, Pitch : -0.04, Yaw : 359.89, Alt : 38.6599998474, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998986721, Q2 : -0.000984650221653, Q3 : -0.000354456191417, Q4 : -0.000958699441981}
2019-04-14 12:40:23.81: SIM {TimeUS : 47834192, Roll : -0.11, Pitch : -0.03, Yaw : 359.88, Alt : 38.8899993896, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998986721, Q2 : -0.000981630408205, Q3 : -0.000337502977345, Q4 : -0.000969075539615}
2019-04-14 12:40:23.91: SIM {TimeUS : 47934152, Roll : -0.09, Pitch : -0.02, Yaw : 359.88, Alt : 39.1199989319, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000852453580592, Q3 : -0.000260269938735, Q4 : -0.000986500759609}
2019-04-14 12:40:24.01: SIM {TimeUS : 48034112, Roll : -0.07, Pitch : -0.03, Yaw : 359.88, Alt : 39.3499984741, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000631611503195, Q3 : -0.000346952030668, Q4 : -0.00101039500441}
2019-04-14 12:40:24.11: SIM {TimeUS : 48134072, Roll : -0.05, Pitch : -0.05, Yaw : 359.88, Alt : 39.5800018311, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.00049993704306, Q3 : -0.00046408502385, Q4 : -0.00104578328319}
2019-04-14 12:40:24.21: SIM {TimeUS : 48234032, Roll : -0.04, Pitch : -0.04, Yaw : 359.87, Alt : 39.8100013733, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000434575136751, Q3 : -0.000416906783357, Q4 : -0.00107540294994}
2019-04-14 12:40:24.32: SIM {TimeUS : 48334825, Roll : -0.06, Pitch : -0.02, Yaw : 359.87, Alt : 40.0400009155, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000545300601516, Q3 : -0.000176632733201, Q4 : -0.00110601575579}
2019-04-14 12:40:24.41: SIM {TimeUS : 48434785, Roll : -0.06, Pitch : 0.01, Yaw : 359.86, Alt : 40.2700004578, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000549465825316, Q3 : 0.000103259248135, Q4 : -0.00114006025251}
2019-04-14 12:40:24.51: SIM {TimeUS : 48534745, Roll : -0.04, Pitch : 0.05, Yaw : 359.86, Alt : 40.5099983215, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000426101934863, Q3 : 0.00044854026055, Q4 : -0.00118238374125}
2019-04-14 12:40:24.61: SIM {TimeUS : 48634705, Roll : -0.03, Pitch : 0.06, Yaw : 359.86, Alt : 40.7400016785, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000268233969109, Q3 : 0.000601906271186, Q4 : -0.00121842091903}
2019-04-14 12:40:24.71: SIM {TimeUS : 48734665, Roll : 0.0, Pitch : 0.07, Yaw : 359.85, Alt : 40.9700012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : 4.51778078059e-06, Q3 : 0.000616739038378, Q4 : -0.00125253503211}
2019-04-14 12:40:24.81: SIM {TimeUS : 48834625, Roll : 0.03, Pitch : 0.08, Yaw : 359.85, Alt : 41.2000007629, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.000336730765412, Q3 : 0.000714448397048, Q4 : -0.00128384225536}
2019-04-14 12:40:24.91: SIM {TimeUS : 48934585, Roll : 0.08, Pitch : 0.1, Yaw : 359.84, Alt : 41.4399986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : 0.000746169651393, Q3 : 0.000921324361116, Q4 : -0.0013128623832}
2019-04-14 12:40:25.01: SIM {TimeUS : 49034545, Roll : 0.11, Pitch : 0.12, Yaw : 359.84, Alt : 41.6699981689, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998033047, Q2 : 0.000967953528743, Q3 : 0.00111085281242, Q4 : -0.00134127039928}
2019-04-14 12:40:25.11: SIM {TimeUS : 49134505, Roll : 0.09, Pitch : 0.14, Yaw : 359.84, Alt : 41.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997973442, Q2 : 0.000837853935082, Q3 : 0.00122724857647, Q4 : -0.00135593803134}
2019-04-14 12:40:25.21: SIM {TimeUS : 49234465, Roll : 0.05, Pitch : 0.14, Yaw : 359.84, Alt : 42.1399993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.00044807663653, Q3 : 0.00129767425824, Q4 : -0.00136486394331}
2019-04-14 12:40:25.31: SIM {TimeUS : 49334425, Roll : 0.0, Pitch : 0.14, Yaw : 359.84, Alt : 42.3699989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 4.98037625221e-05, Q3 : 0.00130731589161, Q4 : -0.00137779500801}
2019-04-14 12:40:25.41: SIM {TimeUS : 49434385, Roll : -0.01, Pitch : 0.11, Yaw : 359.84, Alt : 42.6100006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998509884, Q2 : -0.000124188853079, Q3 : 0.00103859498631, Q4 : -0.00139034248423}
