2019-04-15 01:03:56.40: SIM {TimeUS : 40416327, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-15 01:03:58.91: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.05012851748e-07}
2019-04-15 01:03:59.01: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -3.08752021283e-07}
2019-04-15 01:03:59.11: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -5.18188983278e-07}
2019-04-15 01:03:59.21: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.19402521554e-07}
2019-04-15 01:03:59.31: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.71520171586e-07}
2019-04-15 01:03:59.41: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.08450876724e-06}
2019-04-15 01:03:59.51: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.29853856379e-06}
2019-04-15 01:03:59.61: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.50879691319e-06}
2019-04-15 01:03:59.71: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1299991608, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.74456306468e-06}
2019-04-15 01:03:59.81: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1599998474, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.92039669855e-06}
2019-04-15 01:03:59.91: SIM {TimeUS : 43934919, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1900005341, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.11911833503e-06}
2019-04-15 01:04:00.01: SIM {TimeUS : 44034879, Roll : -0.03, Pitch : -0.03, Yaw : 359.99, Alt : 30.2299995422, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999880791, Q2 : -0.000330135371769, Q3 : -0.000300376530504, Q4 : -4.88257273901e-06}
2019-04-15 01:04:00.11: SIM {TimeUS : 44134839, Roll : -0.3, Pitch : -0.27, Yaw : 359.99, Alt : 30.3099994659, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999993562698, Q2 : -0.00265120016411, Q3 : -0.00240811496042, Q4 : -3.00702413369e-05}
2019-04-15 01:04:00.21: SIM {TimeUS : 44234799, Roll : -0.63, Pitch : -0.56, Yaw : 359.99, Alt : 30.4400005341, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99997228384, Q2 : -0.00554831232876, Q3 : -0.00497276056558, Q4 : -8.28186894068e-05}
2019-04-15 01:04:00.31: SIM {TimeUS : 44334759, Roll : -0.85, Pitch : -0.75, Yaw : 359.98, Alt : 30.6000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999950349331, Q2 : -0.00745279109105, Q3 : -0.00661380263045, Q4 : -0.00015525118215}
2019-04-15 01:04:00.41: SIM {TimeUS : 44434719, Roll : -0.87, Pitch : -0.8, Yaw : 359.97, Alt : 30.7600002289, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999945938587, Q2 : -0.00766521133482, Q3 : -0.00702246511355, Q4 : -0.000238848340814}
2019-04-15 01:04:00.51: SIM {TimeUS : 44534679, Roll : -0.75, Pitch : -0.7, Yaw : 359.96, Alt : 30.9099998474, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999959409237, Q2 : -0.00657931622118, Q3 : -0.00614815205336, Q4 : -0.000326573644998}
2019-04-15 01:04:00.61: SIM {TimeUS : 44635472, Roll : -0.55, Pitch : -0.5, Yaw : 359.95, Alt : 31.0699996948, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999978601933, Q2 : -0.00483032967895, Q3 : -0.00439824117348, Q4 : -0.000413153960835}
2019-04-15 01:04:00.71: SIM {TimeUS : 44735432, Roll : -0.32, Pitch : -0.28, Yaw : 359.94, Alt : 31.2199993134, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999992787838, Q2 : -0.00286144996062, Q3 : -0.00245874514803, Q4 : -0.000486345874378}
2019-04-15 01:04:00.81: SIM {TimeUS : 44835392, Roll : -0.13, Pitch : -0.09, Yaw : 359.93, Alt : 31.3899993896, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999998807907, Q2 : -0.00114432931878, Q3 : -0.000864669331349, Q4 : -0.000539792934433}
2019-04-15 01:04:00.91: SIM {TimeUS : 44935352, Roll : 0.0, Pitch : 0.01, Yaw : 359.93, Alt : 31.5599994659, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999821186, Q2 : 4.71177627333e-05, Q3 : 0.000150546024088, Q4 : -0.000572722870857}
2019-04-15 01:04:01.01: SIM {TimeUS : 45035312, Roll : 0.08, Pitch : 0.06, Yaw : 359.93, Alt : 31.7399997711, Lat : 49.2835702, Lng : -123.1150205, Q1 : 0.999999403954, Q2 : 0.000722172728274, Q3 : 0.000524963077623, Q4 : -0.000580340216402}
2019-04-15 01:04:01.11: SIM {TimeUS : 45135272, Roll : 0.11, Pitch : 0.05, Yaw : 359.93, Alt : 31.9200000763, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.99999922514, Q2 : 0.000969999993686, Q3 : 0.000488086865516, Q4 : -0.000564343645237}
2019-04-15 01:04:01.21: SIM {TimeUS : 45235232, Roll : 0.1, Pitch : 0.04, Yaw : 359.93, Alt : 32.0999984741, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : 0.000933673756663, Q3 : 0.000389531487599, Q4 : -0.000551010249183}
2019-04-15 01:04:01.31: SIM {TimeUS : 45335192, Roll : 0.08, Pitch : 0.04, Yaw : 359.93, Alt : 32.2900009155, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 0.000777848996222, Q3 : 0.000362807797501, Q4 : -0.000541384273674}
2019-04-15 01:04:01.41: SIM {TimeUS : 45435152, Roll : 0.06, Pitch : 0.06, Yaw : 359.93, Alt : 32.4799995422, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 0.000575661484618, Q3 : 0.0005512056523, Q4 : -0.000535383180249}
2019-04-15 01:04:01.51: SIM {TimeUS : 45535112, Roll : 0.07, Pitch : 0.1, Yaw : 359.94, Alt : 32.6800003052, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.99999922514, Q2 : 0.000670784444083, Q3 : 0.00089107954409, Q4 : -0.000518212269526}
2019-04-15 01:04:01.61: SIM {TimeUS : 45635072, Roll : 0.11, Pitch : 0.13, Yaw : 359.94, Alt : 32.8800010681, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998688698, Q2 : 0.000962892314419, Q3 : 0.00119478977285, Q4 : -0.000498547393363}
2019-04-15 01:04:01.71: SIM {TimeUS : 45735032, Roll : 0.14, Pitch : 0.17, Yaw : 359.94, Alt : 33.0800018311, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997973442, Q2 : 0.00124744488858, Q3 : 0.00149705959484, Q4 : -0.000480057904497}
2019-04-15 01:04:01.81: SIM {TimeUS : 45834992, Roll : 0.15, Pitch : 0.19, Yaw : 359.94, Alt : 33.2799987793, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997496605, Q2 : 0.00135572755244, Q3 : 0.00171892473008, Q4 : -0.000476003770018}
2019-04-15 01:04:01.91: SIM {TimeUS : 45934952, Roll : 0.16, Pitch : 0.17, Yaw : 359.94, Alt : 33.4799995422, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999997675419, Q2 : 0.00141063833144, Q3 : 0.00154459965415, Q4 : -0.000472762680147}
2019-04-15 01:04:02.01: SIM {TimeUS : 46034912, Roll : 0.16, Pitch : 0.13, Yaw : 359.94, Alt : 33.6899986267, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998152256, Q2 : 0.0014176844852, Q3 : 0.0011953843059, Q4 : -0.000484790798509}
2019-04-15 01:04:02.11: SIM {TimeUS : 46134872, Roll : 0.15, Pitch : 0.11, Yaw : 359.94, Alt : 33.9000015259, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998450279, Q2 : 0.00137939420529, Q3 : 0.000959752593189, Q4 : -0.000505753443576}
2019-04-15 01:04:02.21: SIM {TimeUS : 46234832, Roll : 0.15, Pitch : 0.09, Yaw : 359.93, Alt : 34.1100006104, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998629093, Q2 : 0.00133339804597, Q3 : 0.000842305656988, Q4 : -0.000538372609299}
2019-04-15 01:04:02.31: SIM {TimeUS : 46334792, Roll : 0.15, Pitch : 0.1, Yaw : 359.93, Alt : 34.3199996948, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998569489, Q2 : 0.0013371653622, Q3 : 0.000872891629115, Q4 : -0.000576150952838}
2019-04-15 01:04:02.41: SIM {TimeUS : 46434752, Roll : 0.14, Pitch : 0.08, Yaw : 359.93, Alt : 34.5299987793, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998748302, Q2 : 0.0012627185788, Q3 : 0.000773869163822, Q4 : -0.000603043939918}
2019-04-15 01:04:02.51: SIM {TimeUS : 46534712, Roll : 0.12, Pitch : 0.07, Yaw : 359.92, Alt : 34.75, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998986721, Q2 : 0.00108911201824, Q3 : 0.000686936546117, Q4 : -0.000624636712018}
2019-04-15 01:04:02.61: SIM {TimeUS : 46634672, Roll : 0.09, Pitch : 0.07, Yaw : 359.92, Alt : 34.9599990845, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999922514, Q2 : 0.000861304870341, Q3 : 0.000619392143562, Q4 : -0.000646980304737}
2019-04-15 01:04:02.71: SIM {TimeUS : 46735465, Roll : 0.06, Pitch : 0.06, Yaw : 359.92, Alt : 35.1800003052, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.000598652870394, Q3 : 0.000528884411324, Q4 : -0.000665203435346}
2019-04-15 01:04:02.81: SIM {TimeUS : 46835425, Roll : 0.05, Pitch : 0.02, Yaw : 359.92, Alt : 35.4000015259, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000456813606434, Q3 : 0.000226761272643, Q4 : -0.000674349372275}
2019-04-15 01:04:02.91: SIM {TimeUS : 46935385, Roll : 0.04, Pitch : 0.0, Yaw : 359.92, Alt : 35.6199989319, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000370240595657, Q3 : -1.22291094158e-05, Q4 : -0.000683317368384}
2019-04-15 01:04:03.01: SIM {TimeUS : 47035345, Roll : 0.01, Pitch : -0.01, Yaw : 359.92, Alt : 35.8300018311, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999761581, Q2 : 0.000161158008268, Q3 : -9.85087899608e-05, Q4 : -0.000695871480275}
2019-04-15 01:04:03.11: SIM {TimeUS : 47135305, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 36.0499992371, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 9.5753253845e-05, Q3 : -7.48871971155e-05, Q4 : -0.000707179948222}
2019-04-15 01:04:03.21: SIM {TimeUS : 47235265, Roll : 0.01, Pitch : 0.0, Yaw : 359.91, Alt : 36.2799987793, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999761581, Q2 : 0.000129166117404, Q3 : -2.84365505649e-05, Q4 : -0.000720142445061}
2019-04-15 01:04:03.31: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : -0.01, Yaw : 359.91, Alt : 36.5, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 1.05502849692e-05, Q3 : -0.000148752471432, Q4 : -0.000737320398912}
2019-04-15 01:04:03.41: SIM {TimeUS : 47435185, Roll : -0.03, Pitch : -0.04, Yaw : 359.91, Alt : 36.7200012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.00028373132227, Q3 : -0.000430270301877, Q4 : -0.000762461975683}
2019-04-15 01:04:03.51: SIM {TimeUS : 47535145, Roll : -0.07, Pitch : -0.07, Yaw : 359.9, Alt : 36.9399986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000639190198854, Q3 : -0.000666042324156, Q4 : -0.000792506034486}
2019-04-15 01:04:03.61: SIM {TimeUS : 47635105, Roll : -0.11, Pitch : -0.09, Yaw : 359.9, Alt : 37.1699981689, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : -0.000977396266535, Q3 : -0.000857921200804, Q4 : -0.000824169314001}
2019-04-15 01:04:03.71: SIM {TimeUS : 47735065, Roll : -0.12, Pitch : -0.1, Yaw : 359.9, Alt : 37.3899993896, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998629093, Q2 : -0.00109100143891, Q3 : -0.000908110814635, Q4 : -0.000861626351252}
2019-04-15 01:04:03.81: SIM {TimeUS : 47835025, Roll : -0.11, Pitch : -0.08, Yaw : 359.89, Alt : 37.6199989319, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998748302, Q2 : -0.00103821640369, Q3 : -0.000781171023846, Q4 : -0.000898881349713}
2019-04-15 01:04:03.91: SIM {TimeUS : 47934985, Roll : -0.09, Pitch : -0.05, Yaw : 359.89, Alt : 37.8400001526, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.0008434097399, Q3 : -0.000484155461891, Q4 : -0.000932221068069}
2019-04-15 01:04:04.01: SIM {TimeUS : 48034945, Roll : -0.07, Pitch : -0.02, Yaw : 359.88, Alt : 38.0699996948, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000648661283776, Q3 : -0.000248165772064, Q4 : -0.00096643937286}
2019-04-15 01:04:04.11: SIM {TimeUS : 48134905, Roll : -0.06, Pitch : -0.02, Yaw : 359.88, Alt : 38.2999992371, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000603810010944, Q3 : -0.00023231934756, Q4 : -0.000999241136014}
2019-04-15 01:04:04.21: SIM {TimeUS : 48234865, Roll : -0.07, Pitch : -0.01, Yaw : 359.88, Alt : 38.5299987793, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000643539533485, Q3 : -0.000130817279569, Q4 : -0.0010160083184}
2019-04-15 01:04:04.31: SIM {TimeUS : 48334825, Roll : -0.09, Pitch : 0.0, Yaw : 359.88, Alt : 38.7599983215, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000819492270239, Q3 : -1.1538475519e-05, Q4 : -0.00102326681372}
2019-04-15 01:04:04.41: SIM {TimeUS : 48434785, Roll : -0.09, Pitch : 0.01, Yaw : 359.88, Alt : 38.9799995422, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000826724106446, Q3 : 9.84627331491e-05, Q4 : -0.00102076050825}
2019-04-15 01:04:04.51: SIM {TimeUS : 48534745, Roll : -0.07, Pitch : 0.03, Yaw : 359.88, Alt : 39.2099990845, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000665285100695, Q3 : 0.000313351862133, Q4 : -0.00101785303559}
2019-04-15 01:04:04.61: SIM {TimeUS : 48634705, Roll : -0.05, Pitch : 0.03, Yaw : 359.88, Alt : 39.4399986267, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999344349, Q2 : -0.000476791639812, Q3 : 0.000343465508195, Q4 : -0.00100992445368}
2019-04-15 01:04:04.71: SIM {TimeUS : 48734665, Roll : -0.02, Pitch : 0.04, Yaw : 359.88, Alt : 39.6699981689, Lat : 49.2835706, Lng : -123.1150206, Q1 : 0.999999403954, Q2 : -0.000251017831033, Q3 : 0.000354840041837, Q4 : -0.00100399123039}
2019-04-15 01:04:04.81: SIM {TimeUS : 48835458, Roll : 0.0, Pitch : 0.07, Yaw : 359.88, Alt : 39.9099998474, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : 7.16384747648e-05, Q3 : 0.00062868418172, Q4 : -0.00100884772837}
2019-04-15 01:04:04.91: SIM {TimeUS : 48935418, Roll : 0.04, Pitch : 0.11, Yaw : 359.88, Alt : 40.1399993896, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.00043060714961, Q3 : 0.00104273250327, Q4 : -0.00102307682391}
2019-04-15 01:04:05.01: SIM {TimeUS : 49035378, Roll : 0.08, Pitch : 0.16, Yaw : 359.88, Alt : 40.3699989319, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : 0.000738043221645, Q3 : 0.00143920758273, Q4 : -0.0010443670908}
2019-04-15 01:04:05.11: SIM {TimeUS : 49135338, Roll : 0.08, Pitch : 0.19, Yaw : 359.87, Alt : 40.5999984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997735023, Q2 : 0.000703099474777, Q3 : 0.00172579707578, Q4 : -0.00106261030305}
2019-04-15 01:04:05.21: SIM {TimeUS : 49235298, Roll : 0.03, Pitch : 0.21, Yaw : 359.87, Alt : 40.8300018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999755621, Q2 : 0.000329877133481, Q3 : 0.00188280339353, Q4 : -0.00109850394074}
2019-04-15 01:04:05.31: SIM {TimeUS : 49335258, Roll : 0.0, Pitch : 0.21, Yaw : 359.87, Alt : 41.0699996948, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997675419, Q2 : -3.80923775083e-05, Q3 : 0.00184642022941, Q4 : -0.00112900475506}
2019-04-15 01:04:05.41: SIM {TimeUS : 49435218, Roll : -0.02, Pitch : 0.17, Yaw : 359.86, Alt : 41.2999992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998152256, Q2 : -0.000226282470976, Q3 : 0.00152295071166, Q4 : -0.00115323718637}
2019-04-15 01:04:05.51: SIM {TimeUS : 49535178, Roll : -0.03, Pitch : 0.13, Yaw : 359.86, Alt : 41.5299987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : -0.000266695278697, Q3 : 0.00114465644583, Q4 : -0.00118029676378}
2019-04-15 01:04:05.61: SIM {TimeUS : 49635138, Roll : -0.01, Pitch : 0.11, Yaw : 359.86, Alt : 41.7700004578, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : -0.000170534811332, Q3 : 0.00102307857014, Q4 : -0.00121462531388}
2019-04-15 01:04:05.71: SIM {TimeUS : 49735098, Roll : 0.01, Pitch : 0.12, Yaw : 359.85, Alt : 42.0, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998629093, Q2 : 0.000154295950779, Q3 : 0.001095278305, Q4 : -0.00125428952742}
2019-04-15 01:04:05.81: SIM {TimeUS : 49835058, Roll : 0.06, Pitch : 0.13, Yaw : 359.85, Alt : 42.2299995422, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.000585819187108, Q3 : 0.00114955718163, Q4 : -0.00129389355425}
2019-04-15 01:04:05.91: SIM {TimeUS : 49935018, Roll : 0.1, Pitch : 0.11, Yaw : 359.84, Alt : 42.4700012207, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000915558659472, Q3 : 0.000993289402686, Q4 : -0.00133662379812}
