2019-04-14 16:19:41.50: SIM {TimeUS : 39915694, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:19:42.91: SIM {TimeUS : 41334293, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:19:43.01: SIM {TimeUS : 41434253, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:19:43.11: SIM {TimeUS : 41534213, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:19:43.21: SIM {TimeUS : 41634173, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:19:43.31: SIM {TimeUS : 41734133, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:19:43.41: SIM {TimeUS : 41834093, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:19:43.51: SIM {TimeUS : 41934053, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:19:43.62: SIM {TimeUS : 42034846, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:19:43.71: SIM {TimeUS : 42134806, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 16:19:43.81: SIM {TimeUS : 42234766, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.28186089815e-12}
2019-04-14 16:19:43.91: SIM {TimeUS : 42334726, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 3.4573906238e-14}
2019-04-14 16:19:44.01: SIM {TimeUS : 42434686, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.76553456299e-07}
2019-04-14 16:19:44.11: SIM {TimeUS : 42534646, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -3.60575370451e-07}
2019-04-14 16:19:44.21: SIM {TimeUS : 42634606, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -5.62150205496e-07}
2019-04-14 16:19:44.31: SIM {TimeUS : 42734566, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -7.62047591252e-07}
2019-04-14 16:19:44.41: SIM {TimeUS : 42834526, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -9.44406679082e-07}
2019-04-14 16:19:44.51: SIM {TimeUS : 42934486, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.16418277685e-06}
2019-04-14 16:19:44.61: SIM {TimeUS : 43034446, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.38666530347e-06}
2019-04-14 16:19:44.71: SIM {TimeUS : 43134406, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.60302954555e-06}
2019-04-14 16:19:44.81: SIM {TimeUS : 43234366, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1399993896, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.78752702595e-06}
2019-04-14 16:19:44.91: SIM {TimeUS : 43334326, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1599998474, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.98857833311e-06}
2019-04-14 16:19:45.01: SIM {TimeUS : 43434286, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.2000007629, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.24748623623e-06}
2019-04-14 16:19:45.11: SIM {TimeUS : 43534246, Roll : -0.08, Pitch : -0.08, Yaw : 359.99, Alt : 30.25, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999403954, Q2 : -0.000769546837546, Q3 : -0.000748424907215, Q4 : -8.05359832157e-06}
2019-04-14 16:19:45.21: SIM {TimeUS : 43634206, Roll : -0.35, Pitch : -0.35, Yaw : 359.99, Alt : 30.3400001526, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999990344048, Q2 : -0.00307620270178, Q3 : -0.00313488626853, Q4 : -3.97880721721e-05}
2019-04-14 16:19:45.31: SIM {TimeUS : 43734166, Roll : -0.62, Pitch : -0.66, Yaw : 359.99, Alt : 30.4899997711, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999968409538, Q2 : -0.00544034643099, Q3 : -0.00579566136003, Q4 : -9.62225458352e-05}
2019-04-14 16:19:45.41: SIM {TimeUS : 43834126, Roll : -0.78, Pitch : -0.82, Yaw : 359.98, Alt : 30.6499996185, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999950587749, Q2 : -0.00685337046161, Q3 : -0.00719637889415, Q4 : -0.000174100263393}
2019-04-14 16:19:45.51: SIM {TimeUS : 43934086, Roll : -0.79, Pitch : -0.78, Yaw : 359.97, Alt : 30.7999992371, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999952495098, Q2 : -0.00694002117962, Q3 : -0.00684068910778, Q4 : -0.000263158755843}
2019-04-14 16:19:45.61: SIM {TimeUS : 44034046, Roll : -0.67, Pitch : -0.6, Yaw : 359.96, Alt : 30.9599990845, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999968647957, Q2 : -0.00588246248662, Q3 : -0.00528405373916, Q4 : -0.000355344411219}
2019-04-14 16:19:45.72: SIM {TimeUS : 44134839, Roll : -0.47, Pitch : -0.37, Yaw : 359.95, Alt : 31.1100006104, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999985873699, Q2 : -0.00417457008734, Q3 : -0.00326171889901, Q4 : -0.000440709118266}
2019-04-14 16:19:45.81: SIM {TimeUS : 44234799, Roll : -0.27, Pitch : -0.16, Yaw : 359.94, Alt : 31.2700004578, Lat : 49.2835701, Lng : -123.1150203, Q1 : 0.99999588728, Q2 : -0.0024222440552, Q3 : -0.00144299480598, Q4 : -0.000514381681569}
2019-04-14 16:19:45.91: SIM {TimeUS : 44334759, Roll : -0.11, Pitch : -0.02, Yaw : 359.93, Alt : 31.4400005341, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999344349, Q2 : -0.000992941320874, Q3 : -0.000188436431927, Q4 : -0.000570821517613}
2019-04-14 16:19:46.01: SIM {TimeUS : 44434719, Roll : 0.0, Pitch : 0.02, Yaw : 359.93, Alt : 31.6100006104, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999761581, Q2 : 8.34322636365e-05, Q3 : 0.000250580720603, Q4 : -0.000610472343396}
2019-04-14 16:19:46.11: SIM {TimeUS : 44534679, Roll : 0.07, Pitch : 0.02, Yaw : 359.92, Alt : 31.7900009155, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999523163, Q2 : 0.000669484899845, Q3 : 0.000240678025875, Q4 : -0.000629528716672}
2019-04-14 16:19:46.21: SIM {TimeUS : 44634639, Roll : 0.07, Pitch : 0.01, Yaw : 359.92, Alt : 31.9699993134, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999582767, Q2 : 0.000692318135407, Q3 : 0.000116001807328, Q4 : -0.00062648113817}
2019-04-14 16:19:46.31: SIM {TimeUS : 44734599, Roll : 0.06, Pitch : 0.0, Yaw : 359.93, Alt : 32.1599998474, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999642372, Q2 : 0.000540029082913, Q3 : -1.46693600982e-05, Q4 : -0.000594861689024}
2019-04-14 16:19:46.41: SIM {TimeUS : 44834559, Roll : 0.05, Pitch : 0.0, Yaw : 359.93, Alt : 32.3400001526, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000468158890726, Q3 : -8.24418839329e-06, Q4 : -0.000554363941774}
2019-04-14 16:19:46.51: SIM {TimeUS : 44934519, Roll : 0.05, Pitch : 0.01, Yaw : 359.94, Alt : 32.5400009155, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999701977, Q2 : 0.000514557003044, Q3 : 0.000157611386385, Q4 : -0.000513781560585}
2019-04-14 16:19:46.61: SIM {TimeUS : 45034479, Roll : 0.09, Pitch : 0.04, Yaw : 359.94, Alt : 32.7299995422, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : 0.000796909851488, Q3 : 0.000364878389519, Q4 : -0.000481743656565}
2019-04-14 16:19:46.71: SIM {TimeUS : 45134439, Roll : 0.13, Pitch : 0.06, Yaw : 359.94, Alt : 32.9300003052, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999046326, Q2 : 0.00118413940072, Q3 : 0.00057234877022, Q4 : -0.00046194094466}
2019-04-14 16:19:46.81: SIM {TimeUS : 45234399, Roll : 0.16, Pitch : 0.1, Yaw : 359.94, Alt : 33.1300010681, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998450279, Q2 : 0.00146460125688, Q3 : 0.000904543674551, Q4 : -0.00045766698895}
2019-04-14 16:19:46.91: SIM {TimeUS : 45334359, Roll : 0.17, Pitch : 0.13, Yaw : 359.94, Alt : 33.3400001526, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999998033047, Q2 : 0.00151720037684, Q3 : 0.00120007479563, Q4 : -0.000465818971861}
2019-04-14 16:19:47.01: SIM {TimeUS : 45434319, Roll : 0.16, Pitch : 0.15, Yaw : 359.94, Alt : 33.5400009155, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997854233, Q2 : 0.00145265145693, Q3 : 0.00138757494278, Q4 : -0.000479102483951}
2019-04-14 16:19:47.11: SIM {TimeUS : 45534279, Roll : 0.16, Pitch : 0.17, Yaw : 359.94, Alt : 33.75, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997735023, Q2 : 0.00139780563768, Q3 : 0.00153670308646, Q4 : -0.000496048596688}
2019-04-14 16:19:47.21: SIM {TimeUS : 45634239, Roll : 0.16, Pitch : 0.17, Yaw : 359.94, Alt : 33.9599990845, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997735023, Q2 : 0.00140277610626, Q3 : 0.00152245885693, Q4 : -0.00051462900592}
2019-04-14 16:19:47.31: SIM {TimeUS : 45734199, Roll : 0.15, Pitch : 0.16, Yaw : 359.93, Alt : 34.1699981689, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999997854233, Q2 : 0.00136371131521, Q3 : 0.00144703069236, Q4 : -0.000540568027645}
2019-04-14 16:19:47.41: SIM {TimeUS : 45834159, Roll : 0.13, Pitch : 0.15, Yaw : 359.93, Alt : 34.3800010681, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998271465, Q2 : 0.00116085459013, Q3 : 0.00136665266473, Q4 : -0.000567903683987}
2019-04-14 16:19:47.51: SIM {TimeUS : 45934119, Roll : 0.11, Pitch : 0.11, Yaw : 359.93, Alt : 34.5900001526, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998807907, Q2 : 0.00096068251878, Q3 : 0.00104135030415, Q4 : -0.000582659326028}
2019-04-14 16:19:47.61: SIM {TimeUS : 46034079, Roll : 0.09, Pitch : 0.06, Yaw : 359.93, Alt : 34.8100013733, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999344349, Q2 : 0.00079573126277, Q3 : 0.000581337197218, Q4 : -0.000589846575167}
2019-04-14 16:19:47.71: SIM {TimeUS : 46134039, Roll : 0.06, Pitch : 0.03, Yaw : 359.93, Alt : 35.0200004578, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999582767, Q2 : 0.000605975161307, Q3 : 0.000310679373797, Q4 : -0.000609123846516}
2019-04-14 16:19:47.82: SIM {TimeUS : 46234832, Roll : 0.05, Pitch : 0.02, Yaw : 359.92, Alt : 35.2400016785, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000493937637657, Q3 : 0.000241060944973, Q4 : -0.000649104360491}
2019-04-14 16:19:47.91: SIM {TimeUS : 46334792, Roll : 0.05, Pitch : 0.03, Yaw : 359.91, Alt : 35.4599990845, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000489520200063, Q3 : 0.000316693476634, Q4 : -0.000704665493686}
2019-04-14 16:19:48.01: SIM {TimeUS : 46434752, Roll : 0.04, Pitch : 0.03, Yaw : 359.91, Alt : 35.6699981689, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000418762938352, Q3 : 0.000320272200042, Q4 : -0.000755168846808}
2019-04-14 16:19:48.11: SIM {TimeUS : 46534712, Roll : 0.02, Pitch : 0.03, Yaw : 359.9, Alt : 35.8899993896, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.000216896602069, Q3 : 0.000280601787381, Q4 : -0.000795699190348}
2019-04-14 16:19:48.21: SIM {TimeUS : 46634672, Roll : 0.0, Pitch : 0.03, Yaw : 359.9, Alt : 36.1100006104, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 2.17542783503e-05, Q3 : 0.000276496139122, Q4 : -0.000829786935356}
2019-04-14 16:19:48.31: SIM {TimeUS : 46734632, Roll : 0.0, Pitch : 0.04, Yaw : 359.9, Alt : 36.3400001526, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999999523163, Q2 : -7.93309081928e-05, Q3 : 0.000425515783718, Q4 : -0.000863541557919}
2019-04-14 16:19:48.41: SIM {TimeUS : 46834592, Roll : -0.02, Pitch : 0.05, Yaw : 359.89, Alt : 36.5600013733, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000176146160811, Q3 : 0.000444660283392, Q4 : -0.000898985716049}
2019-04-14 16:19:48.51: SIM {TimeUS : 46934552, Roll : -0.02, Pitch : 0.04, Yaw : 359.89, Alt : 36.7799987793, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000235983228777, Q3 : 0.000377303542336, Q4 : -0.000936702417675}
2019-04-14 16:19:48.61: SIM {TimeUS : 47034512, Roll : -0.03, Pitch : 0.03, Yaw : 359.88, Alt : 37.0, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000281250540866, Q3 : 0.00030909338966, Q4 : -0.000968198059127}
2019-04-14 16:19:48.71: SIM {TimeUS : 47134472, Roll : -0.03, Pitch : 0.03, Yaw : 359.88, Alt : 37.2299995422, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000268340314506, Q3 : 0.000268596486421, Q4 : -0.000987631850876}
2019-04-14 16:19:48.81: SIM {TimeUS : 47234432, Roll : -0.01, Pitch : 0.02, Yaw : 359.88, Alt : 37.4500007629, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999463558, Q2 : -0.000123993348097, Q3 : 0.000177045774763, Q4 : -0.00099584448617}
2019-04-14 16:19:48.91: SIM {TimeUS : 47334392, Roll : -0.01, Pitch : 0.0, Yaw : 359.88, Alt : 37.6800003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : -0.000127159815747, Q3 : -4.24987592851e-05, Q4 : -0.000996767776087}
2019-04-14 16:19:49.01: SIM {TimeUS : 47434352, Roll : -0.03, Pitch : -0.04, Yaw : 359.88, Alt : 37.9099998474, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -0.000292008277029, Q3 : -0.000375607167371, Q4 : -0.000994098372757}
2019-04-14 16:19:49.11: SIM {TimeUS : 47534312, Roll : -0.06, Pitch : -0.07, Yaw : 359.88, Alt : 38.1300010681, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999165535, Q2 : -0.000529119744897, Q3 : -0.000644507235847, Q4 : -0.000992803485133}
2019-04-14 16:19:49.21: SIM {TimeUS : 47634272, Roll : -0.09, Pitch : -0.08, Yaw : 359.88, Alt : 38.3600006104, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : -0.00079911533976, Q3 : -0.000734012224711, Q4 : -0.00100143102463}
2019-04-14 16:19:49.31: SIM {TimeUS : 47734232, Roll : -0.11, Pitch : -0.08, Yaw : 359.88, Alt : 38.5900001526, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998748302, Q2 : -0.000981469755061, Q3 : -0.000756199588068, Q4 : -0.00101239793003}
2019-04-14 16:19:49.41: SIM {TimeUS : 47834192, Roll : -0.11, Pitch : -0.08, Yaw : 359.88, Alt : 38.8199996948, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998748302, Q2 : -0.00100445037242, Q3 : -0.000703989353497, Q4 : -0.00101854267996}
2019-04-14 16:19:49.51: SIM {TimeUS : 47934152, Roll : -0.09, Pitch : -0.05, Yaw : 359.88, Alt : 39.0499992371, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998986721, Q2 : -0.000852767436299, Q3 : -0.000512917118613, Q4 : -0.00102943379898}
2019-04-14 16:19:49.61: SIM {TimeUS : 48034112, Roll : -0.07, Pitch : -0.05, Yaw : 359.88, Alt : 39.2799987793, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000629455666058, Q3 : -0.000454159191577, Q4 : -0.00104461435694}
2019-04-14 16:19:49.71: SIM {TimeUS : 48134072, Roll : -0.05, Pitch : -0.05, Yaw : 359.87, Alt : 39.5099983215, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000495800632052, Q3 : -0.000441929500084, Q4 : -0.00107095472049}
2019-04-14 16:19:49.81: SIM {TimeUS : 48234032, Roll : -0.04, Pitch : -0.03, Yaw : 359.87, Alt : 39.7400016785, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000435755180661, Q3 : -0.000317478581565, Q4 : -0.0010940778302}
2019-04-14 16:19:49.92: SIM {TimeUS : 48334825, Roll : -0.06, Pitch : 0.0, Yaw : 359.87, Alt : 39.9700012207, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000568435119931, Q3 : -6.60324731143e-05, Q4 : -0.00111897534225}
2019-04-14 16:19:50.01: SIM {TimeUS : 48434785, Roll : -0.06, Pitch : 0.02, Yaw : 359.86, Alt : 40.2000007629, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000593420991208, Q3 : 0.000175420835149, Q4 : -0.00114585412666}
2019-04-14 16:19:50.11: SIM {TimeUS : 48534745, Roll : -0.05, Pitch : 0.05, Yaw : 359.86, Alt : 40.4300003052, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.99999910593, Q2 : -0.000450392573839, Q3 : 0.000490412232466, Q4 : -0.00118166033644}
2019-04-14 16:19:50.21: SIM {TimeUS : 48634705, Roll : -0.03, Pitch : 0.06, Yaw : 359.86, Alt : 40.6699981689, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -0.000279165804386, Q3 : 0.000584026274737, Q4 : -0.00120873679407}
2019-04-14 16:19:50.31: SIM {TimeUS : 48734665, Roll : 0.0, Pitch : 0.06, Yaw : 359.85, Alt : 40.9000015259, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999046326, Q2 : -1.59735427587e-05, Q3 : 0.000592043157667, Q4 : -0.00122998154256}
2019-04-14 16:19:50.41: SIM {TimeUS : 48834625, Roll : 0.03, Pitch : 0.08, Yaw : 359.85, Alt : 41.1300010681, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998867512, Q2 : 0.000327342975652, Q3 : 0.000725325953681, Q4 : -0.00124903570395}
2019-04-14 16:19:50.51: SIM {TimeUS : 48934585, Roll : 0.08, Pitch : 0.1, Yaw : 359.85, Alt : 41.3600006104, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998450279, Q2 : 0.000734482659027, Q3 : 0.000951048510615, Q4 : -0.00127553765196}
2019-04-14 16:19:50.61: SIM {TimeUS : 49034545, Roll : 0.11, Pitch : 0.13, Yaw : 359.85, Alt : 41.5999984741, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997973442, Q2 : 0.000985113787465, Q3 : 0.00115891208407, Q4 : -0.00129763723817}
2019-04-14 16:19:50.71: SIM {TimeUS : 49134505, Roll : 0.09, Pitch : 0.14, Yaw : 359.85, Alt : 41.8300018311, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999997973442, Q2 : 0.000873471144587, Q3 : 0.00128492107615, Q4 : -0.00130573904607}
2019-04-14 16:19:50.81: SIM {TimeUS : 49234465, Roll : 0.05, Pitch : 0.15, Yaw : 359.84, Alt : 42.0600013733, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998092651, Q2 : 0.000471119157737, Q3 : 0.00137915613595, Q4 : -0.00131505308673}
2019-04-14 16:19:50.91: SIM {TimeUS : 49334425, Roll : 0.0, Pitch : 0.16, Yaw : 359.84, Alt : 42.2999992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998033047, Q2 : 5.69828662265e-05, Q3 : 0.00145810074173, Q4 : -0.00133005809039}
2019-04-14 16:19:51.01: SIM {TimeUS : 49434385, Roll : -0.01, Pitch : 0.14, Yaw : 359.84, Alt : 42.5299987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998271465, Q2 : -0.000113772701297, Q3 : 0.00127971766051, Q4 : -0.00134848244488}
