2019-04-14 20:45:12.20: SIM {TimeUS : 40216407, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 20:45:13.31: SIM {TimeUS : 41335126, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 20:45:13.41: SIM {TimeUS : 41435086, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 20:45:13.51: SIM {TimeUS : 41535046, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 20:45:13.61: SIM {TimeUS : 41635006, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 20:45:13.71: SIM {TimeUS : 41734966, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 20:45:13.81: SIM {TimeUS : 41834926, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 20:45:13.91: SIM {TimeUS : 41934886, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 20:45:14.01: SIM {TimeUS : 42034846, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 20:45:14.11: SIM {TimeUS : 42134806, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 20:45:14.21: SIM {TimeUS : 42234766, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 20:45:14.31: SIM {TimeUS : 42335559, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 20:45:14.41: SIM {TimeUS : 42435519, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 0.0}
2019-04-14 20:45:14.51: SIM {TimeUS : 42535479, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.81975723153e-12}
2019-04-14 20:45:14.61: SIM {TimeUS : 42635439, Roll : 0.0, Pitch : 0.0, Yaw : 0.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : 2.10149987689e-11}
2019-04-14 20:45:14.71: SIM {TimeUS : 42735399, Roll : 0.0, Pitch : 0.0, Yaw : 360.0, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.12031898425e-07}
2019-04-14 20:45:14.81: SIM {TimeUS : 42835359, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.63743800133e-07}
2019-04-14 20:45:14.91: SIM {TimeUS : 42935319, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -4.74530423844e-07}
2019-04-14 20:45:15.01: SIM {TimeUS : 43035279, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -6.54935774946e-07}
2019-04-14 20:45:15.11: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -8.64173273385e-07}
2019-04-14 20:45:15.21: SIM {TimeUS : 43235199, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.08132974219e-06}
2019-04-14 20:45:15.31: SIM {TimeUS : 43335159, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.26538884615e-06}
2019-04-14 20:45:15.41: SIM {TimeUS : 43435119, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1100006104, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.46940237755e-06}
2019-04-14 20:45:15.51: SIM {TimeUS : 43535079, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1299991608, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.67590940237e-06}
2019-04-14 20:45:15.61: SIM {TimeUS : 43635039, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1599998474, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -1.93465120901e-06}
2019-04-14 20:45:15.71: SIM {TimeUS : 43734999, Roll : 0.0, Pitch : 0.0, Yaw : 359.99, Alt : 30.1900005341, Lat : 49.28357, Lng : -123.11502, Q1 : 1.0, Q2 : 0.0, Q3 : 0.0, Q4 : -2.12115537579e-06}
2019-04-14 20:45:15.81: SIM {TimeUS : 43834959, Roll : -0.04, Pitch : -0.03, Yaw : 359.99, Alt : 30.2299995422, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999999880791, Q2 : -0.000349960318999, Q3 : -0.000275802332908, Q4 : -5.46154342373e-06}
2019-04-14 20:45:15.91: SIM {TimeUS : 43934919, Roll : -0.29, Pitch : -0.25, Yaw : 359.99, Alt : 30.3099994659, Lat : 49.28357, Lng : -123.11502, Q1 : 0.99999409914, Q2 : -0.00261233793572, Q3 : -0.00222410308197, Q4 : -2.68496060016e-05}
2019-04-14 20:45:16.01: SIM {TimeUS : 44034879, Roll : -0.59, Pitch : -0.53, Yaw : 359.99, Alt : 30.4400005341, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999975442886, Q2 : -0.00521507160738, Q3 : -0.00468014506623, Q4 : -7.25496356608e-05}
2019-04-14 20:45:16.11: SIM {TimeUS : 44134839, Roll : -0.79, Pitch : -0.72, Yaw : 359.98, Alt : 30.6000003815, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999955773354, Q2 : -0.00691894488409, Q3 : -0.00636898120865, Q4 : -0.000137020921102}
2019-04-14 20:45:16.21: SIM {TimeUS : 44234799, Roll : -0.84, Pitch : -0.77, Yaw : 359.98, Alt : 30.7600002289, Lat : 49.28357, Lng : -123.11502, Q1 : 0.999950110912, Q2 : -0.0073374658823, Q3 : -0.00676867319271, Q4 : -0.000214855608647}
2019-04-14 20:45:16.31: SIM {TimeUS : 44334759, Roll : -0.74, Pitch : -0.68, Yaw : 359.97, Alt : 30.9099998474, Lat : 49.28357, Lng : -123.1150201, Q1 : 0.999960839748, Q2 : -0.00650948705152, Q3 : -0.0059872684069, Q4 : -0.000295672332868}
2019-04-14 20:45:16.41: SIM {TimeUS : 44435552, Roll : -0.53, Pitch : -0.52, Yaw : 359.96, Alt : 31.0699996948, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999978542328, Q2 : -0.00469820573926, Q3 : -0.00454987492412, Q4 : -0.000368409702787}
2019-04-14 20:45:16.51: SIM {TimeUS : 44535512, Roll : -0.29, Pitch : -0.31, Yaw : 359.95, Alt : 31.2199993134, Lat : 49.2835701, Lng : -123.1150202, Q1 : 0.999992609024, Q2 : -0.0026168350596, Q3 : -0.00278521771543, Q4 : -0.000430314481491}
2019-04-14 20:45:16.61: SIM {TimeUS : 44635472, Roll : -0.11, Pitch : -0.13, Yaw : 359.94, Alt : 31.3899993896, Lat : 49.2835702, Lng : -123.1150203, Q1 : 0.999998748302, Q2 : -0.000987570616417, Q3 : -0.00114124733955, Q4 : -0.00048532456276}
2019-04-14 20:45:16.71: SIM {TimeUS : 44735432, Roll : 0.0, Pitch : 0.0, Yaw : 359.93, Alt : 31.5599994659, Lat : 49.2835702, Lng : -123.1150204, Q1 : 0.999999880791, Q2 : 2.67407995125e-05, Q3 : -4.73815853184e-05, Q4 : -0.000528259610292}
2019-04-14 20:45:16.81: SIM {TimeUS : 44835392, Roll : 0.05, Pitch : 0.04, Yaw : 359.93, Alt : 31.7399997711, Lat : 49.2835703, Lng : -123.1150205, Q1 : 0.999999642372, Q2 : 0.000477682246128, Q3 : 0.000423891557148, Q4 : -0.000558927131351}
2019-04-14 20:45:16.91: SIM {TimeUS : 44935352, Roll : 0.06, Pitch : 0.05, Yaw : 359.93, Alt : 31.9200000763, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999582767, Q2 : 0.000531039724592, Q3 : 0.000459417467937, Q4 : -0.000584830413572}
2019-04-14 20:45:17.01: SIM {TimeUS : 45035312, Roll : 0.06, Pitch : 0.03, Yaw : 359.93, Alt : 32.0999984741, Lat : 49.2835703, Lng : -123.1150206, Q1 : 0.999999642372, Q2 : 0.000525643408764, Q3 : 0.000317105877912, Q4 : -0.000600078259595}
2019-04-14 20:45:17.11: SIM {TimeUS : 45135272, Roll : 0.06, Pitch : 0.02, Yaw : 359.93, Alt : 32.2900009155, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 0.000588727882132, Q3 : 0.000191820246982, Q4 : -0.000605410023127}
2019-04-14 20:45:17.21: SIM {TimeUS : 45235232, Roll : 0.08, Pitch : 0.02, Yaw : 359.93, Alt : 32.4799995422, Lat : 49.2835703, Lng : -123.1150207, Q1 : 0.999999523163, Q2 : 0.000707825878635, Q3 : 0.000240892797592, Q4 : -0.000597091566306}
2019-04-14 20:45:17.31: SIM {TimeUS : 45335192, Roll : 0.09, Pitch : 0.05, Yaw : 359.93, Alt : 32.6800003052, Lat : 49.2835703, Lng : -123.1150208, Q1 : 0.999999403954, Q2 : 0.000811243546195, Q3 : 0.000447714672191, Q4 : -0.000582757464144}
2019-04-14 20:45:17.41: SIM {TimeUS : 45435152, Roll : 0.1, Pitch : 0.09, Yaw : 359.93, Alt : 32.8800010681, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.99999910593, Q2 : 0.000897760153748, Q3 : 0.000818995933514, Q4 : -0.000569787982386}
2019-04-14 20:45:17.51: SIM {TimeUS : 45535112, Roll : 0.12, Pitch : 0.14, Yaw : 359.93, Alt : 33.0800018311, Lat : 49.2835704, Lng : -123.1150208, Q1 : 0.999998390675, Q2 : 0.00112684792839, Q3 : 0.00128100148868, Q4 : -0.000553793797735}
2019-04-14 20:45:17.61: SIM {TimeUS : 45635072, Roll : 0.16, Pitch : 0.18, Yaw : 359.93, Alt : 33.2799987793, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999997496605, Q2 : 0.00146763282828, Q3 : 0.00159666640684, Q4 : -0.000541858084034}
2019-04-14 20:45:17.71: SIM {TimeUS : 45735032, Roll : 0.18, Pitch : 0.2, Yaw : 359.93, Alt : 33.4799995422, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999996960163, Q2 : 0.00164528924506, Q3 : 0.0017506229924, Q4 : -0.000534312217496}
2019-04-14 20:45:17.81: SIM {TimeUS : 45834992, Roll : 0.18, Pitch : 0.21, Yaw : 359.93, Alt : 33.6899986267, Lat : 49.2835704, Lng : -123.1150209, Q1 : 0.999996781349, Q2 : 0.00165761634707, Q3 : 0.00186017912347, Q4 : -0.000529014447238}
2019-04-14 20:45:17.91: SIM {TimeUS : 45934952, Roll : 0.18, Pitch : 0.18, Yaw : 359.93, Alt : 33.9000015259, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999997198582, Q2 : 0.00161547691096, Q3 : 0.00165227719117, Q4 : -0.000538792810403}
2019-04-14 20:45:18.01: SIM {TimeUS : 46034912, Roll : 0.16, Pitch : 0.15, Yaw : 359.93, Alt : 34.1100006104, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999997913837, Q2 : 0.0014606132172, Q3 : 0.00132319598924, Q4 : -0.000540983804967}
2019-04-14 20:45:18.11: SIM {TimeUS : 46134872, Roll : 0.13, Pitch : 0.12, Yaw : 359.93, Alt : 34.3199996948, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998569489, Q2 : 0.00120801280718, Q3 : 0.00104755035136, Q4 : -0.000542873458471}
2019-04-14 20:45:18.21: SIM {TimeUS : 46234832, Roll : 0.11, Pitch : 0.1, Yaw : 359.93, Alt : 34.5299987793, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999998927116, Q2 : 0.00103454501368, Q3 : 0.000875761848874, Q4 : -0.000554312427994}
2019-04-14 20:45:18.31: SIM {TimeUS : 46334792, Roll : 0.11, Pitch : 0.09, Yaw : 359.93, Alt : 34.75, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.999999046326, Q2 : 0.000994877074845, Q3 : 0.000790115445852, Q4 : -0.000581629108638}
2019-04-14 20:45:18.41: SIM {TimeUS : 46434752, Roll : 0.1, Pitch : 0.07, Yaw : 359.93, Alt : 34.9599990845, Lat : 49.2835706, Lng : -123.1150209, Q1 : 0.99999922514, Q2 : 0.000901798892301, Q3 : 0.000622723309789, Q4 : -0.000609841139521}
2019-04-14 20:45:18.51: SIM {TimeUS : 46535545, Roll : 0.08, Pitch : 0.05, Yaw : 359.92, Alt : 35.1800003052, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999463558, Q2 : 0.00070084433537, Q3 : 0.000486158562126, Q4 : -0.000633689109236}
2019-04-14 20:45:18.61: SIM {TimeUS : 46635505, Roll : 0.05, Pitch : 0.05, Yaw : 359.92, Alt : 35.4000015259, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000464520417154, Q3 : 0.000451463478385, Q4 : -0.000660134770442}
2019-04-14 20:45:18.71: SIM {TimeUS : 46735465, Roll : 0.02, Pitch : 0.05, Yaw : 359.92, Alt : 35.6100006104, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999582767, Q2 : 0.000257520441664, Q3 : 0.000514233950526, Q4 : -0.00068566534901}
2019-04-14 20:45:18.81: SIM {TimeUS : 46835425, Roll : 0.01, Pitch : 0.04, Yaw : 359.91, Alt : 35.8300018311, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999642372, Q2 : 0.00016515913012, Q3 : 0.000416244060034, Q4 : -0.00070825725561}
2019-04-14 20:45:18.91: SIM {TimeUS : 46935385, Roll : 0.01, Pitch : 0.03, Yaw : 359.91, Alt : 36.0499992371, Lat : 49.2835706, Lng : -123.1150208, Q1 : 0.999999701977, Q2 : 0.000107009742351, Q3 : 0.000338294747053, Q4 : -0.000733704597224}
2019-04-14 20:45:19.01: SIM {TimeUS : 47035345, Roll : 0.0, Pitch : 0.03, Yaw : 359.91, Alt : 36.2799987793, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999642372, Q2 : 3.5137204577e-06, Q3 : 0.000308036920615, Q4 : -0.000763941323385}
2019-04-14 20:45:19.11: SIM {TimeUS : 47135305, Roll : 0.0, Pitch : 0.04, Yaw : 359.9, Alt : 36.5, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -8.20930290502e-06, Q3 : 0.000366870051948, Q4 : -0.000799536996055}
2019-04-14 20:45:19.21: SIM {TimeUS : 47235265, Roll : 0.01, Pitch : 0.04, Yaw : 359.9, Alt : 36.7200012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : 0.000108881562483, Q3 : 0.000353456416633, Q4 : -0.00083436537534}
2019-04-14 20:45:19.31: SIM {TimeUS : 47335225, Roll : 0.0, Pitch : 0.02, Yaw : 359.9, Alt : 36.9399986267, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : 5.86898640904e-05, Q3 : 0.000231722558965, Q4 : -0.000868568546139}
2019-04-14 20:45:19.41: SIM {TimeUS : 47435185, Roll : -0.02, Pitch : 0.0, Yaw : 359.89, Alt : 37.1699981689, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999582767, Q2 : -0.000213795399759, Q3 : -7.8053715697e-05, Q4 : -0.000900987535715}
2019-04-14 20:45:19.51: SIM {TimeUS : 47535145, Roll : -0.06, Pitch : -0.04, Yaw : 359.89, Alt : 37.3899993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : -0.000606672663707, Q3 : -0.000388701620977, Q4 : -0.00093201326672}
2019-04-14 20:45:19.61: SIM {TimeUS : 47635105, Roll : -0.11, Pitch : -0.07, Yaw : 359.89, Alt : 37.6199989319, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998867512, Q2 : -0.000990414759144, Q3 : -0.000619612052105, Q4 : -0.000958580349106}
2019-04-14 20:45:19.71: SIM {TimeUS : 47735065, Roll : -0.14, Pitch : -0.09, Yaw : 359.88, Alt : 37.8400001526, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998450279, Q2 : -0.00123093090951, Q3 : -0.00079057586845, Q4 : -0.000985320308246}
2019-04-14 20:45:19.81: SIM {TimeUS : 47835025, Roll : -0.14, Pitch : -0.09, Yaw : 359.88, Alt : 38.0699996948, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999833107, Q2 : -0.00127543439157, Q3 : -0.000818863685708, Q4 : -0.00101300620008}
2019-04-14 20:45:19.91: SIM {TimeUS : 47934985, Roll : -0.12, Pitch : -0.06, Yaw : 359.88, Alt : 38.2999992371, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998688698, Q2 : -0.00109826307744, Q3 : -0.000607824709732, Q4 : -0.00103546341415}
2019-04-14 20:45:20.01: SIM {TimeUS : 48034945, Roll : -0.09, Pitch : -0.05, Yaw : 359.87, Alt : 38.5299987793, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999998986721, Q2 : -0.000808644515928, Q3 : -0.000470539933303, Q4 : -0.00105215620715}
2019-04-14 20:45:20.11: SIM {TimeUS : 48134905, Roll : -0.07, Pitch : -0.04, Yaw : 359.87, Alt : 38.75, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000648595450912, Q3 : -0.000431905791629, Q4 : -0.00107308092993}
2019-04-14 20:45:20.21: SIM {TimeUS : 48234865, Roll : -0.06, Pitch : -0.02, Yaw : 359.87, Alt : 38.9799995422, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999922514, Q2 : -0.000588659546338, Q3 : -0.000255014252616, Q4 : -0.00108957290649}
2019-04-14 20:45:20.31: SIM {TimeUS : 48334825, Roll : -0.08, Pitch : 0.0, Yaw : 359.87, Alt : 39.2099990845, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000715510046575, Q3 : -3.93423324567e-05, Q4 : -0.00110008521006}
2019-04-14 20:45:20.41: SIM {TimeUS : 48434785, Roll : -0.08, Pitch : 0.01, Yaw : 359.87, Alt : 39.4399986267, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.99999910593, Q2 : -0.000729410501663, Q3 : 0.000114137685159, Q4 : -0.00110632379074}
2019-04-14 20:45:20.51: SIM {TimeUS : 48534745, Roll : -0.06, Pitch : 0.03, Yaw : 359.87, Alt : 39.6699981689, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999165535, Q2 : -0.000585004338063, Q3 : 0.00033451829222, Q4 : -0.00111121905502}
2019-04-14 20:45:20.61: SIM {TimeUS : 48635538, Roll : -0.04, Pitch : 0.03, Yaw : 359.87, Alt : 39.9099998474, Lat : 49.2835704, Lng : -123.1150206, Q1 : 0.999999284744, Q2 : -0.000374051131075, Q3 : 0.000313219585223, Q4 : -0.00110414752271}
2019-04-14 20:45:20.71: SIM {TimeUS : 48735498, Roll : 0.0, Pitch : 0.02, Yaw : 359.87, Alt : 40.1399993896, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999403954, Q2 : -8.25527895358e-05, Q3 : 0.000225761265028, Q4 : -0.00109677156433}
2019-04-14 20:45:20.81: SIM {TimeUS : 48835458, Roll : 0.02, Pitch : 0.04, Yaw : 359.87, Alt : 40.3699989319, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999999284744, Q2 : 0.000238732784055, Q3 : 0.000372061069356, Q4 : -0.00109036487993}
2019-04-14 20:45:20.91: SIM {TimeUS : 48935418, Roll : 0.07, Pitch : 0.08, Yaw : 359.87, Alt : 40.5999984741, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998927116, Q2 : 0.000644205254503, Q3 : 0.000730386876967, Q4 : -0.00109143415466}
2019-04-14 20:45:21.01: SIM {TimeUS : 49035378, Roll : 0.1, Pitch : 0.12, Yaw : 359.87, Alt : 40.8300018311, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : 0.000904158805497, Q3 : 0.00106137013063, Q4 : -0.00110825197771}
2019-04-14 20:45:21.11: SIM {TimeUS : 49135338, Roll : 0.09, Pitch : 0.14, Yaw : 359.87, Alt : 41.0699996948, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998211861, Q2 : 0.000798150140326, Q3 : 0.00127792870626, Q4 : -0.00112572917715}
2019-04-14 20:45:21.21: SIM {TimeUS : 49235298, Roll : 0.03, Pitch : 0.15, Yaw : 359.86, Alt : 41.2999992371, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.99999833107, Q2 : 0.00032974302303, Q3 : 0.00138266175054, Q4 : -0.00115510204341}
2019-04-14 20:45:21.31: SIM {TimeUS : 49335258, Roll : -0.01, Pitch : 0.15, Yaw : 359.86, Alt : 41.5299987793, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998390675, Q2 : -0.000105572202301, Q3 : 0.00135588750709, Q4 : -0.00119120639283}
2019-04-14 20:45:21.41: SIM {TimeUS : 49435218, Roll : -0.02, Pitch : 0.11, Yaw : 359.85, Alt : 41.7700004578, Lat : 49.2835706, Lng : -123.1150207, Q1 : 0.999998688698, Q2 : -0.000251238991041, Q3 : 0.00104650296271, Q4 : -0.00123248412274}
2019-04-14 20:45:21.51: SIM {TimeUS : 49535178, Roll : -0.02, Pitch : 0.07, Yaw : 359.85, Alt : 42.0, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : -0.000243663322181, Q3 : 0.00064463581657, Q4 : -0.0012742447434}
2019-04-14 20:45:21.61: SIM {TimeUS : 49635138, Roll : -0.01, Pitch : 0.06, Yaw : 359.84, Alt : 42.2299995422, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998986721, Q2 : -9.60365359788e-05, Q3 : 0.000565829104744, Q4 : -0.00131284503732}
2019-04-14 20:45:21.71: SIM {TimeUS : 49735098, Roll : 0.02, Pitch : 0.08, Yaw : 359.84, Alt : 42.4700012207, Lat : 49.2835704, Lng : -123.1150207, Q1 : 0.999998807907, Q2 : 0.000226641728659, Q3 : 0.00074228370795, Q4 : -0.00135178479832}
